Scientific.Name,Longitude,Latitude
Balistapus undulatus,34.925944,29.510341
Balistapus undulatus,177.174581,-17.778935
Balistapus undulatus,177.418288,-18.139899
Balistapus undulatus,-149.90271,-17.489821
Balistapus undulatus,130.694559,-0.450605
Balistapus undulatus,46.4295,-9.36984
Balistapus undulatus,46.20995,-9.374625
Balistapus undulatus,46.2113,-9.37232
Balistapus undulatus,46.25115,-9.36719
Balistapus undulatus,46.33055,-9.366865
Balistapus undulatus,46.31575,-9.36692
Balistapus undulatus,130.515669,-0.562855
Balistapus undulatus,124.021444,10.254781
Balistapus undulatus,168.365002,-17.539332
Balistapus undulatus,124.105701,24.478244
Balistapus undulatus,130.519302,-0.565909
Balistapus undulatus,130.519204,-0.563478
Balistapus undulatus,130.519361,-0.566418
Balistapus undulatus,73.052095,5.164626
Balistapus undulatus,73.051941,5.164655
Balistapus undulatus,130.519343,-0.563672
Balistapus undulatus,130.519195,-0.56367
Balistapus undulatus,73.053338,5.16386
Balistapus undulatus,-149.760852,-17.499173
Balistapus undulatus,34.91016,29.4967
Balistapus undulatus,179.291983,-16.805443
Balistapus undulatus,73.05244,5.164368
Balistapus undulatus,73.052139,5.16441
Balistapus undulatus,130.519164,-0.566185
Balistapus undulatus,39.547814,-4.394797
Balistapus undulatus,34.739102,25.339328
Balistapus undulatus,47.996378,-13.524612
Balistapus undulatus,39.58078,-4.315349
Balistapus undulatus,119.563203,-8.460865
Balistapus undulatus,39.572704,-4.321433
Balistapus undulatus,35.504519,-24.100079
Balistapus undulatus,145.969888,-16.758417
Balistapus undulatus,39.578554,-4.331412
Balistapus undulatus,55.226837,-21.085466
Balistapus undulatus,39.582657,-4.324224
Balistapus undulatus,-149.75658,-17.498642
Balistapus undulatus,-149.914791,-17.487353
Balistapus undulatus,-149.914163,-17.488667
Balistapus undulatus,-147.634458,-14.976774
Balistapus undulatus,35.825414,23.422501
Balistapus undulatus,168.26203,-17.69725
Balistapus undulatus,168.262349,-17.696907
Balistapus undulatus,34.918487,29.503204
Balistapus undulatus,115.596627,-8.278145
Balistapus undulatus,168.262631,-17.696249
Balistapus undulatus,168.262486,-17.696667
Balistapus undulatus,134.382427,7.276675
Balistapus undulatus,134.442568,7.353742
Balistapus undulatus,-149.759585,-17.499018
Balistapus undulatus,115.592968,-8.274041
Balistapus undulatus,145.97042,-16.758619
Balistapus undulatus,179.947603,-16.777495
Balistapus undulatus,168.261955,-17.696855
Balistapus undulatus,108.647951,-7.707607
Balistapus undulatus,113.825815,7.364289
Balistapus undulatus,34.739156,25.336792
Balistapus undulatus,113.796118,7.369488
Balistapus undulatus,168.261569,-17.696896
Balistapus undulatus,120.009722,8.925278
Balistapus undulatus,166.32977,-22.32611
Balistapus undulatus,166.29572,-22.29463
Balistapus undulatus,166.29235,-22.30647
Balistapus undulatus,119.559262,-8.656049
Balistapus undulatus,145.981561,-16.464717
Balistapus undulatus,-149.758815,-17.499485
Balistapus undulatus,171.14204,8.236201
Balistapus undulatus,145.969847,-16.758201
Balistapus undulatus,177.328526,-17.698555
Balistapus undulatus,177.185746,-17.793381
Balistapus undulatus,177.320671,-17.70019
Balistapus undulatus,73.553996,4.297
Balistapus undulatus,145.969906,-16.758165
Balistapus undulatus,168.262155,-17.696347
Balistapus undulatus,130.741492,-0.439874
Balistapus undulatus,124.317758,-1.972228
Balistapus undulatus,116.056163,-8.351844
Balistapus undulatus,166.293179,-22.297167
Balistapus undulatus,119.809488,-8.397557
Balistapus undulatus,130.741499,-0.439947
Balistapus undulatus,125.236667,1.45
Balistapus undulatus,125.241667,1.446667
Balistapus undulatus,179.891181,-16.795955
Balistapus undulatus,120.853999,13.670716
Balistapus undulatus,35.086584,24.692052
Balistapus undulatus,-179.996872,-16.79101
Balistapus undulatus,-179.894485,-16.691238
Balistapus undulatus,-148.182343,-15.004955
Balistapus undulatus,35.090527,24.709469
Balistapus undulatus,72.958527,3.634062
Balistapus undulatus,33.830578,27.295312
Balistapus undulatus,119.553871,-8.658026
Balistapus undulatus,177.110521,-17.670996
Balistapus undulatus,145.970013,-16.758179
Balistapus undulatus,34.247599,26.156922
Balistapus undulatus,-149.366615,-17.778969
Balistapus undulatus,120.758404,21.942946
Balistapus undulatus,-146.154386,-15.802134
Balistapus undulatus,34.77687,25.347049
Balistapus undulatus,-149.900251,-17.487994
Balistapus undulatus,-151.727168,-16.541852
Balistapus undulatus,-149.925057,-17.491617
Balistapus undulatus,39.663688,-4.961677
Balistapus undulatus,123.91337300000001,-5.781661
Balistapus undulatus,73.058953,5.297289
Balistapus undulatus,171.280861,7.148666
Balistapus undulatus,163.999869,-20.247196
Balistapus undulatus,145.80415,-15.60715
Balistapus undulatus,132.70674,-10.31223
Balistapus undulatus,132.7144,-10.3353
Balistapus undulatus,132.72408,-10.315
Balistapus undulatus,96.88376,-12.10199
Balistapus undulatus,122.98317,-12.23793
Balistapus undulatus,-153.981,-16.8446
Balistapus undulatus,-139.383333,-9.45
Balistapus undulatus,145.466667,-14.666667
Balistapus undulatus,151.9148,-23.442298
Balistapus undulatus,-149.833333,-17.533333
Balistapus undulatus,-147.645278,-15.125278
Balistapus undulatus,177.091017,-17.584
Balistapus undulatus,73.425007,5.492123
Balistapus undulatus,123.757167,9.541462
Balistapus undulatus,73.424278,5.4941
Balistapus undulatus,34.000811,26.839726
Balistapus undulatus,73.424786,5.492635
Balistapus undulatus,177.188713,-17.171985
Balistapus undulatus,55.368866,-4.639597
Balistapus undulatus,115.48709,-20.40481
Balistapus undulatus,115.52405,-20.34232
Balistapus undulatus,123.54565,-14.1116
Balistapus undulatus,123.5469,-14.10443
Balistapus undulatus,123.01065,-12.2358
Balistapus undulatus,122.9257,-12.24143
Balistapus undulatus,122.999,-12.23258
Balistapus undulatus,123.1007,-12.29227
Balistapus undulatus,123.11809,-12.29077
Balistapus undulatus,122.9861,-12.22025
Balistapus undulatus,123.07457,-12.19371
Balistapus undulatus,123.0198,-12.235290000000001
Balistapus undulatus,123.00394,-12.22834
Balistapus undulatus,122.9555,-12.26292
Balistapus undulatus,123.00498,-12.29025
Balistapus undulatus,122.9508,-12.25811
Balistapus undulatus,123.0088,-12.2919
Balistapus undulatus,123.03385,-12.19451
Balistapus undulatus,123.01442,-12.20783
Balistapus undulatus,122.96207,-12.2657
Balistapus undulatus,122.99096,-12.22183
Balistapus undulatus,123.14712,-12.26588
Balistapus undulatus,123.11113,-12.29263
Balistapus undulatus,123.0684,-12.17745
Balistapus undulatus,123.12537,-12.29317
Balistapus undulatus,123.09446,-12.19107
Balistapus undulatus,123.09422000000001,-12.18594
Balistapus undulatus,122.93359,-12.25143
Balistapus undulatus,123.15187,-12.22563
Balistapus undulatus,151.93343,-23.43409
Balistapus undulatus,146.0276,-16.79747
Balistapus undulatus,145.54169,-14.54256
Balistapus undulatus,151.93558,-23.43503
Balistapus undulatus,152.533,-21.54438
Balistapus undulatus,118.9765,-17.61433
Balistapus undulatus,151.93444,-23.434
Balistapus undulatus,151.93449,-23.43455
Balistapus undulatus,146.03158,-16.79858
Balistapus undulatus,151.93336,-23.43459
Balistapus undulatus,151.93558,-23.43452
Balistapus undulatus,152.49998,-24.04887
Balistapus undulatus,152.56656,-21.4363
Balistapus undulatus,151.93666,-23.43518
Balistapus undulatus,147.6355,-18.81
Balistapus undulatus,146.02738,-16.79738
Balistapus undulatus,73.512222,4.083889
Balistapus undulatus,39.596327,-4.287979
Balistapus undulatus,171.283885,7.147652
Balistapus undulatus,55.665199,-4.215377
Balistapus undulatus,98.893733,7.427778
Balistapus undulatus,124.87887,1.629777
Balistapus undulatus,146.017473,-16.516316
Balistapus undulatus,115.5675,-8.236562
Balistapus undulatus,124.800716,1.627315
Balistapus undulatus,145.989852,-16.925831
Balistapus undulatus,106.278056,-5.806944
Balistapus undulatus,97.641119,8.566414
Balistapus undulatus,145.881327,-16.210456
Balistapus undulatus,157.951683,-8.429517
Balistapus undulatus,120.87403,13.724927
Balistapus undulatus,72.273716,10.935937
Balistapus undulatus,105.66838,-10.429671
Balistapus undulatus,166.445204,-22.526363
Balistapus undulatus,144.702739,13.471134
Balistapus undulatus,177.319556,-18.106874
Balistapus undulatus,45.215989,-12.983387
Balistapus undulatus,177.319213,-18.106962
Balistapus undulatus,116.088549,-8.36127
Balistapus undulatus,120.923805,13.757995
Balistapus undulatus,145.975211,-16.607812
Balistapus undulatus,145.99039200000001,-16.925062
Balistapus undulatus,120.871092,13.726734
Balistapus undulatus,177.315286,-18.110796
Balistapus undulatus,144.789318,13.506596
Balistapus undulatus,72.745786,4.09919
Balistapus undulatus,120.924094,13.767333
Balistapus undulatus,147.068621,-18.620013
Balistapus undulatus,114.558924,-8.134235
Balistapus undulatus,145.970016,-16.758812
Balistapus undulatus,115.661601,-8.337839
Balistapus undulatus,115.661278,-8.338068
Balistapus undulatus,34.92573,29.511279
Balistapus undulatus,116.087386,-8.354318
Balistapus undulatus,115.661332,-8.337902
Balistapus undulatus,115.654234,-8.334368
Balistapus undulatus,34.43678,27.999709
Balistapus undulatus,125.163123,1.689065
Balistapus undulatus,120.874765,13.696578
Balistapus undulatus,119.339447,11.195938
Balistapus undulatus,34.739433,25.337298
Balistapus undulatus,34.387103,27.949708
Balistapus undulatus,34.311326,27.848571
Balistapus undulatus,124.748667,1.616872
Balistapus undulatus,97.645701,8.645741
Balistapus undulatus,34.309011,27.84753
Balistapus undulatus,120.874129,13.707239
Balistapus undulatus,124.736436,1.614447
Balistapus undulatus,39.67477,-4.036751
Balistapus undulatus,124.764553,1.616769
Balistapus undulatus,124.780969,1.593089
Balistapus undulatus,124.76985,1.607178
Balistapus undulatus,145.959383,-16.744816
Balistapus undulatus,34.901322,25.080557
Balistapus undulatus,34.384835,27.945219
Balistapus undulatus,35.819887,23.354859
Balistapus undulatus,150.913611,-10.2375
Balistapus undulatus,34.740443,25.340516
Balistapus undulatus,150.833333,-10.002778
Balistapus undulatus,144.801856,13.524284
Balistapus undulatus,123.366724,9.969101
Balistapus undulatus,130.459819,-0.515869
Balistapus undulatus,130.727074,-0.496892
Balistapus undulatus,124.78261,1.609473
Balistapus undulatus,39.984108,-3.389177
Balistapus undulatus,34.73936,25.339924
Balistapus undulatus,34.738899,25.339736
Balistapus undulatus,38.936389,22.465556
Balistapus undulatus,97.637035,8.571286
Balistapus undulatus,118.629734,4.114474
Balistapus undulatus,124.782675,1.610471
Balistapus undulatus,124.782451,1.609107
Balistapus undulatus,124.782616,1.610025
Balistapus undulatus,144.790807,13.504999
Balistapus undulatus,124.782197,1.609786
Balistapus undulatus,144.790418,13.504907
Balistapus undulatus,144.794755,13.50733
Balistapus undulatus,34.651169,25.512225
Balistapus undulatus,144.640247,13.391874
Balistapus undulatus,72.866388,3.547677
Balistapus undulatus,43.579134,-23.159422
Balistapus undulatus,124.999965,8.929861
Balistapus undulatus,33.911868,26.990311
Balistapus undulatus,73.163618,5.255229
Balistapus undulatus,43.57933,-23.159616
Balistapus undulatus,72.866977,3.54932
Balistapus undulatus,40.131678,-3.249917
Balistapus undulatus,73.163693,5.255513
Balistapus undulatus,145.852045,-16.038452
Balistapus undulatus,33.911516,26.989921
Balistapus undulatus,33.911173,26.989611
Balistapus undulatus,146.231279,-16.850532
Balistapus undulatus,72.725151,3.595393
Balistapus undulatus,144.793797,13.508115
Balistapus undulatus,134.44238000000001,7.354425
Balistapus undulatus,72.724819,3.59534
Balistapus undulatus,72.857415,3.564159
Balistapus undulatus,72.725694,3.595551
Balistapus undulatus,119.571757,-8.459459
Balistapus undulatus,124.782801,1.605733
Balistapus undulatus,124.767523,1.612682
Balistapus undulatus,124.782629,1.606934
Balistapus undulatus,125.154692,1.744955
Balistapus undulatus,114.525547,-8.092606
Balistapus undulatus,115.021824,-8.149307
Balistapus undulatus,33.786328,27.190212
Balistapus undulatus,34.739095,25.340162
Balistapus undulatus,115.444944,-8.670549
Balistapus undulatus,72.745974,4.098289
Balistapus undulatus,145.970321,-16.758687
Balistapus undulatus,115.612584,-8.29538
Balistapus undulatus,73.441726,-0.308675
Balistapus undulatus,165.042051,-20.638373
Balistapus undulatus,72.786039,4.000141
Balistapus undulatus,146.005628,-16.521336
Balistapus undulatus,72.745726,4.099359
Balistapus undulatus,129.914167,28.31
Balistapus undulatus,128.533889,27.404722
Balistapus undulatus,131.298,25.932
Balistapus undulatus,144.702685,13.471236
Balistapus undulatus,118.632757,4.117483
Balistapus undulatus,34.739115,25.34011
Balistapus undulatus,34.921197,29.508839
Balistapus undulatus,34.926367,29.506865
Balistapus undulatus,72.9214,3.5576
Balistapus undulatus,125.234795,1.460501
Balistapus undulatus,97.639454,8.562481
Balistapus undulatus,125.238226,1.482533
Balistapus undulatus,123.893523,-5.775206
Balistapus undulatus,34.308902,27.848329
Balistapus undulatus,146.214674,-16.872727
Balistapus undulatus,-149.763698,-17.500758
Balistapus undulatus,34.740409,25.339626
Balistapus undulatus,34.739247,25.339953
Balistapus undulatus,34.334457,27.914762
Balistapus undulatus,34.738897,25.340354
Balistapus undulatus,34.74041,25.341018
Balistapus undulatus,34.741237,25.342231
Balistapus undulatus,144.704619,13.474998
Balistapus undulatus,34.739,25.340286
Balistapus undulatus,34.335176,27.914262
Balistapus undulatus,73.359409,3.902291
Balistapus undulatus,123.26761,9.07417
Balistapus undulatus,34.264093,27.824468
Balistapus undulatus,167.700902,8.734417
Balistapus undulatus,167.60211,8.810671
Balistapus undulatus,144.703349,13.471699
Balistapus undulatus,167.676264,8.750561
Balistapus undulatus,167.654836,8.770064
Balistapus undulatus,34.335042,27.913713
Balistapus undulatus,167.590916,8.828288
Balistapus undulatus,-151.73481,-16.541921
Balistapus undulatus,-149.76366,-17.50063
Balistapus undulatus,167.704824,8.730117
Balistapus undulatus,167.600826,8.812496
Balistapus undulatus,167.659737,8.764501
Balistapus undulatus,80.106286,6.139468
Balistapus undulatus,97.6532,8.679781
Balistapus undulatus,39.368008,-4.715742
Balistapus undulatus,123.365073,9.950325
Balistapus undulatus,34.923907,29.509392
Balistapus undulatus,98.366155,7.600033
Balistapus undulatus,120.875898,13.695381
Balistapus undulatus,34.337442,27.911501
Balistapus undulatus,34.919044,29.504073000000002
Balistapus undulatus,72.960126,4.436588
Balistapus undulatus,72.959532,4.436759
Balistapus undulatus,130.518458,-0.563569
Balistapus undulatus,123.89355,-5.775017
Balistapus undulatus,72.930216,3.537819
Balistapus undulatus,114.65278,-8.140384
Balistapus undulatus,130.673788,-0.514748
Balistapus undulatus,34.91899,29.504101
Balistapus undulatus,55.366116,-4.640041
Balistapus undulatus,125.931274,-8.477994
Balistapus undulatus,105.633919,-10.44461
Balistapus undulatus,34.339291,27.912649
Balistapus undulatus,144.793968,13.512038
Balistapus undulatus,114.513587,-8.097564
Balistapus undulatus,98.766305,7.653997
Balistapus undulatus,44.978833,-12.973846
Balistapus undulatus,98.766603,7.653836
Balistapus undulatus,73.415583,4.589151
Balistapus undulatus,114.505929,-8.096212
Balistapus undulatus,-149.764283,-17.503443
Balistapus undulatus,-152.251927,-16.478627
Balistapus undulatus,118.632,4.112312
Balistapus undulatus,145.39,-14.39
Balistapus undulatus,123.258459,9.177034
Balistapus undulatus,-149.295564,-17.805742
Balistapus undulatus,45.269495,-12.867766
Balistapus undulatus,178.530644,-17.215376
Balistapus undulatus,39.372532,-4.716905
Balistapus undulatus,39.383505,-5.820498
Balistapus undulatus,131.7814,2.9533
Balistapus undulatus,131.7517,2.8003
Balistapus undulatus,131.7464,2.8989
Balistapus undulatus,131.1231,2.9972
Balistapus undulatus,131.7442,2.9122
Balistapus undulatus,131.7717,2.9311
Balistapus undulatus,131.9544,4.6525
Balistapus undulatus,131.7381,2.8722
Balistapus undulatus,131.73,2.8631
Balistapus undulatus,131.8083,3.0111
Balistapus undulatus,132.2325,5.3547
Balistapus undulatus,131.8011,2.9631
Balistapus undulatus,131.7403,2.8744
Balistapus undulatus,131.1319,3.0117
Balistapus undulatus,131.7314,2.8022
Balistapus undulatus,131.7422,2.8731
Balistapus undulatus,131.7883,2.8278
Balistapus undulatus,34.936659,25.074374
Balistapus undulatus,34.484884,28.010361
Balistapus undulatus,34.969965,29.449959
Balistapus undulatus,34.470734,28.004838
Balistapus undulatus,35.714128,24.157518
Balistapus undulatus,35.435034,24.20687
Balistapus undulatus,120.883771,13.728078
Balistapus undulatus,34.739511,25.339961
Balistapus undulatus,119.758789,-8.498325
Balistapus undulatus,34.263998,27.824517
Balistapus undulatus,145.812811,-15.948686
Balistapus undulatus,34.368308,27.927884
Balistapus undulatus,34.367926,27.926254
Balistapus undulatus,34.36756,27.926667
Balistapus undulatus,34.220513,27.788197
Balistapus undulatus,34.36783,27.927052
Balistapus undulatus,105.643757,-10.463056
Balistapus undulatus,34.3676,27.926679
Balistapus undulatus,34.367484,27.927273
Balistapus undulatus,34.370626,27.932308
Balistapus undulatus,123.461801,9.176608
Balistapus undulatus,33.829771,27.296081
Balistapus undulatus,34.308943,27.847297
Balistapus undulatus,158.209081,-8.661121
Balistapus undulatus,119.370938,-17.262242
Balistapus undulatus,125.153435,1.743368
Balistapus undulatus,34.275193,27.835085
Balistapus undulatus,34.406525,25.91521
Balistapus undulatus,73.505025,3.968967
Balistapus undulatus,34.786748,25.265768
Balistapus undulatus,34.785651,25.267494
Balistapus undulatus,152.710089,-24.116099
Balistapus undulatus,144.70303,13.472763
Balistapus undulatus,115.508519,-8.670012
Balistapus undulatus,145.996625,-16.42858
