Scientific.Name,Longitude,Latitude
Lutjanus kasmira,-155.551831,19.065545
Lutjanus kasmira,-154.822906,19.473039
Lutjanus kasmira,-155.881927,19.042843
Lutjanus kasmira,-155.800246,19.009163
Lutjanus kasmira,-155.118784,19.886182
Lutjanus kasmira,-155.916972,19.109653
Lutjanus kasmira,-155.901028,19.218277
Lutjanus kasmira,-154.955441,19.366017
Lutjanus kasmira,-155.86431,19.027695
Lutjanus kasmira,-155.175665,19.947887
Lutjanus kasmira,-155.10798,19.87712
Lutjanus kasmira,-155.968793,19.582552
Lutjanus kasmira,-155.98486,19.840725
Lutjanus kasmira,-155.350877,20.051146
Lutjanus kasmira,-155.900001,19.257267
Lutjanus kasmira,-155.408681,20.078584
Lutjanus kasmira,-155.365833,20.059132
Lutjanus kasmira,-154.852758,19.445927
Lutjanus kasmira,-155.319422,20.034348
Lutjanus kasmira,-155.923456,19.447963
Lutjanus kasmira,-155.912427,19.176394
Lutjanus kasmira,-155.452934,20.097243
Lutjanus kasmira,-155.18553,19.955028
Lutjanus kasmira,-155.475679,20.104933
Lutjanus kasmira,-155.420432,20.086498
Lutjanus kasmira,-155.155435,19.932981
Lutjanus kasmira,-155.377613,20.063359
Lutjanus kasmira,-155.208315,19.974095
Lutjanus kasmira,-155.398549,20.074412
Lutjanus kasmira,-155.551866,20.128582
Lutjanus kasmira,-155.081647,19.838023
Lutjanus kasmira,-155.197626,19.962845
Lutjanus kasmira,-155.331339,20.040718
Lutjanus kasmira,-155.363889,20.055007
Lutjanus kasmira,-155.291466,20.022408
Lutjanus kasmira,-155.140342,19.919755
Lutjanus kasmira,-155.972663,19.851872
Lutjanus kasmira,-155.957528,19.509591
Lutjanus kasmira,-155.515451,20.113915
Lutjanus kasmira,-155.844419,20.05506
Lutjanus kasmira,-155.971391,19.568667
Lutjanus kasmira,-155.282715,20.020272
Lutjanus kasmira,-156.010026,19.641143
Lutjanus kasmira,-155.491477,20.109713
Lutjanus kasmira,-155.75121,20.232441
Lutjanus kasmira,-155.232255,19.987086
Lutjanus kasmira,-155.901983,19.229177
Lutjanus kasmira,-154.971091,19.654152
Lutjanus kasmira,-155.916356,19.107053
Lutjanus kasmira,-156.048138,19.694882
Lutjanus kasmira,-155.751316,20.23945
Lutjanus kasmira,145.837171,17.298341
Lutjanus kasmira,-155.786274,18.99763
Lutjanus kasmira,145.832166,17.30808
Lutjanus kasmira,145.850808,17.315027
Lutjanus kasmira,145.840474,17.297469
Lutjanus kasmira,145.83287,17.302227
Lutjanus kasmira,145.832158,17.30794
Lutjanus kasmira,145.85043,17.302376
Lutjanus kasmira,144.73335,13.245122
Lutjanus kasmira,144.94537,13.60154
Lutjanus kasmira,144.79631,13.51716
Lutjanus kasmira,144.640858,13.334835
Lutjanus kasmira,144.930508,13.602283
Lutjanus kasmira,144.673034,13.236352
Lutjanus kasmira,144.672877,13.235778
Lutjanus kasmira,144.641005,13.228895
Lutjanus kasmira,-166.18547,23.63543
Lutjanus kasmira,-166.311586,23.86548
Lutjanus kasmira,-166.243982,23.655558
Lutjanus kasmira,-166.277314,23.880013
Lutjanus kasmira,-166.321181,23.840111
Lutjanus kasmira,-166.3231,23.86069
Lutjanus kasmira,-166.336169,23.769241
Lutjanus kasmira,-166.317231,23.846428
Lutjanus kasmira,-166.326327,23.862603
Lutjanus kasmira,-166.209233,23.654113
Lutjanus kasmira,-166.175269,23.665877
Lutjanus kasmira,-166.156696,23.71589
Lutjanus kasmira,-166.306615,23.874167
Lutjanus kasmira,-166.221456,23.662109
Lutjanus kasmira,-166.20361,23.65481
Lutjanus kasmira,-166.33912,23.85823
Lutjanus kasmira,-166.32614,23.83712
Lutjanus kasmira,-166.323351,23.870386
Lutjanus kasmira,-166.321317,23.814193
Lutjanus kasmira,-166.204244,23.669393
Lutjanus kasmira,-166.242291,23.762609
Lutjanus kasmira,-166.108981,23.829406
Lutjanus kasmira,-166.292711,23.877309
Lutjanus kasmira,-166.185535,23.634811
Lutjanus kasmira,-166.332338,23.861229
Lutjanus kasmira,-166.305011,23.874055
Lutjanus kasmira,-166.068962,23.793421
Lutjanus kasmira,-166.23907,23.662366
Lutjanus kasmira,-166.334845,23.869206
Lutjanus kasmira,-166.28068,23.878754
Lutjanus kasmira,-166.194324,23.865687
Lutjanus kasmira,-166.294798,23.8084
Lutjanus kasmira,-166.086075,23.806435
Lutjanus kasmira,-166.159123,23.658816
Lutjanus kasmira,-166.162406,23.699654
Lutjanus kasmira,-166.208443,23.702419
Lutjanus kasmira,-166.20882,23.68307
Lutjanus kasmira,-166.29994,23.874486
Lutjanus kasmira,-166.241007,23.673732
Lutjanus kasmira,-166.24644,23.82381
Lutjanus kasmira,-166.0668,23.7066
Lutjanus kasmira,-166.312371,23.845613
Lutjanus kasmira,-166.22926,23.677382
Lutjanus kasmira,-166.237802,23.684886
Lutjanus kasmira,-166.068181,23.691843
Lutjanus kasmira,-166.277165,23.835948
Lutjanus kasmira,-166.321507,23.864282
Lutjanus kasmira,-166.242958,23.670841
Lutjanus kasmira,-166.081121,23.65032
Lutjanus kasmira,-166.231729,23.705832
Lutjanus kasmira,-166.326729,23.83845
Lutjanus kasmira,-166.233067,23.676344
Lutjanus kasmira,-166.256867,23.671571
Lutjanus kasmira,-166.35066,23.86363
Lutjanus kasmira,-166.261822,23.680822
Lutjanus kasmira,-166.349385,23.861641
Lutjanus kasmira,-166.181164,23.657392
Lutjanus kasmira,-166.32427,23.836578
Lutjanus kasmira,-166.20157,23.6672
Lutjanus kasmira,-166.192008,23.696513
Lutjanus kasmira,-166.324113,23.848943
Lutjanus kasmira,-166.246153,23.673544
Lutjanus kasmira,-166.341194,23.844646
Lutjanus kasmira,-166.269044,23.880939
Lutjanus kasmira,-166.214221,23.745109
Lutjanus kasmira,-166.120486,23.686156
Lutjanus kasmira,-166.281871,23.876125
Lutjanus kasmira,-166.331938,23.835377
Lutjanus kasmira,-166.194727,23.635948
Lutjanus kasmira,-166.219141,23.672512
Lutjanus kasmira,-166.293968,23.876965
Lutjanus kasmira,-166.320242,23.835458
Lutjanus kasmira,-166.265237,23.769163
Lutjanus kasmira,-166.230705,23.881739
Lutjanus kasmira,-166.219534,23.713665
Lutjanus kasmira,-166.21222,23.723614
Lutjanus kasmira,-166.354734,23.830298
Lutjanus kasmira,-166.331992,23.858306
Lutjanus kasmira,-166.324674,23.831415
Lutjanus kasmira,-166.32988,23.871397
Lutjanus kasmira,144.890232,20.535899
Lutjanus kasmira,144.902371,20.542786
Lutjanus kasmira,144.896015,20.550501
Lutjanus kasmira,144.904588,20.547904
Lutjanus kasmira,144.886202,20.546671
Lutjanus kasmira,144.894916,20.534606
Lutjanus kasmira,144.88557,20.54229
Lutjanus kasmira,-166.345607,23.865215
Lutjanus kasmira,144.887098,20.536746
Lutjanus kasmira,144.885507,20.539151
Lutjanus kasmira,144.893562,20.535775
Lutjanus kasmira,144.886386,20.549998
Lutjanus kasmira,144.886068,20.545022
Lutjanus kasmira,144.885893,20.541587
Lutjanus kasmira,144.902397,20.550106
Lutjanus kasmira,144.896854,20.535705
Lutjanus kasmira,144.897901,20.551249
Lutjanus kasmira,144.902708,20.543591
Lutjanus kasmira,144.904861,20.546254
Lutjanus kasmira,144.894023,20.553652
Lutjanus kasmira,144.904317,20.541174
Lutjanus kasmira,144.886244,20.548104
Lutjanus kasmira,144.892982,20.535146
Lutjanus kasmira,144.886007,20.547434
Lutjanus kasmira,144.885842,20.5439
Lutjanus kasmira,144.885427,20.542915
Lutjanus kasmira,-176.484072,0.200068
Lutjanus kasmira,-176.484832,0.188875
Lutjanus kasmira,-176.48416,0.18868
Lutjanus kasmira,-176.46338,0.19856
Lutjanus kasmira,145.398752,19.707341
Lutjanus kasmira,145.40328,19.674338
Lutjanus kasmira,145.413734,19.705388
Lutjanus kasmira,145.415849,19.680935
Lutjanus kasmira,145.419283,19.693572
Lutjanus kasmira,145.404906,19.675158
Lutjanus kasmira,145.414336,19.680546
Lutjanus kasmira,145.417921,19.683654
Lutjanus kasmira,145.395629,19.705323
Lutjanus kasmira,145.412147,19.678238
Lutjanus kasmira,145.418992,19.686237
Lutjanus kasmira,145.398479,19.67646
Lutjanus kasmira,145.404306,19.675042
Lutjanus kasmira,145.416212,19.702374
Lutjanus kasmira,145.411019,19.676708
Lutjanus kasmira,145.396942,19.677944
Lutjanus kasmira,145.415395,19.681302
Lutjanus kasmira,145.407151,19.675364
Lutjanus kasmira,145.821605,17.617475
Lutjanus kasmira,145.396649,19.706674
Lutjanus kasmira,145.816099,17.610183
Lutjanus kasmira,145.837571,17.579022
Lutjanus kasmira,145.400369,19.676227
Lutjanus kasmira,145.82026,17.612852
Lutjanus kasmira,145.41177,19.67803
Lutjanus kasmira,145.813721,17.591924
Lutjanus kasmira,145.85096,17.588836
Lutjanus kasmira,145.818145,17.612591
Lutjanus kasmira,145.819768,17.614506
Lutjanus kasmira,145.83638,17.621118
Lutjanus kasmira,145.821724,17.586071
Lutjanus kasmira,145.835197,17.579082
Lutjanus kasmira,145.542951,14.854563
Lutjanus kasmira,145.572902,14.866946
Lutjanus kasmira,145.637098,18.779032
Lutjanus kasmira,145.636778,18.771517
Lutjanus kasmira,145.643925,18.798559
Lutjanus kasmira,145.638153,18.752531
Lutjanus kasmira,145.639377,18.760246
Lutjanus kasmira,145.666406,18.72453
Lutjanus kasmira,145.639359,18.75145
Lutjanus kasmira,73.012896,4.29025
Lutjanus kasmira,-156.439022,20.614761
Lutjanus kasmira,-156.057203,19.735454
Lutjanus kasmira,-135.67912,-21.45477
Lutjanus kasmira,-149.84446,-17.56639
Lutjanus kasmira,-149.94007,-17.47761
Lutjanus kasmira,-149.75198,-17.47462
Lutjanus kasmira,-149.75037,-17.56487
Lutjanus kasmira,164.47351,-20.21174
Lutjanus kasmira,164.18821,-19.84921
Lutjanus kasmira,55.82,-21.18
Lutjanus kasmira,55.8,-21.24
Lutjanus kasmira,-149.79092,-17.56982
Lutjanus kasmira,-176.23457,-13.26125
Lutjanus kasmira,-178.1683,-14.24243
Lutjanus kasmira,164.75182,-21.19383
Lutjanus kasmira,-176.22933,-13.38887
Lutjanus kasmira,-178.14435,-14.30972
Lutjanus kasmira,166.03678,-21.32183
Lutjanus kasmira,-176.2673,-13.29255
Lutjanus kasmira,-176.2466,-13.21255
Lutjanus kasmira,-176.24223,-13.23662
Lutjanus kasmira,166.0856,-21.36905
Lutjanus kasmira,-178.10113,-14.31232
Lutjanus kasmira,-176.26313,-13.32303
Lutjanus kasmira,166.07268,-21.3661
Lutjanus kasmira,-178.13467,-14.25715
Lutjanus kasmira,-149.80112,-17.59147
Lutjanus kasmira,-176.22623,-13.33932
Lutjanus kasmira,-178.03342,-14.32227
Lutjanus kasmira,167.43933,-21.04245
Lutjanus kasmira,-178.08138,-14.29572
Lutjanus kasmira,167.4226,-21.03023
Lutjanus kasmira,-176.2172,-13.36713
Lutjanus kasmira,-176.18547,-13.36547
Lutjanus kasmira,-178.01937,-14.33062
Lutjanus kasmira,-149.81815,-17.59447
Lutjanus kasmira,-156.059672,19.737061
Lutjanus kasmira,123.204261,9.054336
Lutjanus kasmira,-158.134639,21.32894
Lutjanus kasmira,97.646663,8.562723
Lutjanus kasmira,-157.833953,21.255647
Lutjanus kasmira,-157.729797,21.254422
Lutjanus kasmira,97.644925,8.539857
Lutjanus kasmira,179.263169,-18.084561
Lutjanus kasmira,-156.448779,20.691699
Lutjanus kasmira,145.455042,-14.686884
Lutjanus kasmira,145.665235,-14.664142
Lutjanus kasmira,171.35044,-22.34144
Lutjanus kasmira,178.422011,-17.346483
Lutjanus kasmira,-156.640491,21.015449
Lutjanus kasmira,-177.923131,-29.2481
Lutjanus kasmira,-158.002792,21.2877
Lutjanus kasmira,32.562,-28.162001
Lutjanus kasmira,35.557999,-22.843
Lutjanus kasmira,58.739833,23.526972
Lutjanus kasmira,44.783,10.4
Lutjanus kasmira,54.196083,12.6717
Lutjanus kasmira,43.143217,11.699183
Lutjanus kasmira,42.658333,11.526667
Lutjanus kasmira,43.313533,11.958783
Lutjanus kasmira,58.626583,20.188806
Lutjanus kasmira,32.681837,-27.537992
Lutjanus kasmira,40.107489,19.872261
Lutjanus kasmira,38.963594,22.266064
Lutjanus kasmira,55.423651,-4.609802
Lutjanus kasmira,72.386906,-7.241749
Lutjanus kasmira,167.11997,-20.786192
Lutjanus kasmira,153.122085,-26.656028
Lutjanus kasmira,-155.883985,19.934094
Lutjanus kasmira,-157.823911,21.27043
Lutjanus kasmira,144.111954,-13.644737
Lutjanus kasmira,144.011318,-11.782728
Lutjanus kasmira,119.36725,-17.391445
Lutjanus kasmira,73.427229,4.285013
Lutjanus kasmira,151.295332,-33.800374
Lutjanus kasmira,151.640233,-33.086355
Lutjanus kasmira,35.542362,24.253336
Lutjanus kasmira,153.2676,-30.2019
Lutjanus kasmira,-157.83757,21.260692
Lutjanus kasmira,130.555722,-2.244373
Lutjanus kasmira,55.375,-4.637
Lutjanus kasmira,-85.914,10.85
Lutjanus kasmira,-149.857,-17.506
Lutjanus kasmira,-149.85,-17.513
Lutjanus kasmira,121.2,22.82
Lutjanus kasmira,-149.922,-17.478
Lutjanus kasmira,147.564,-18.388
Lutjanus kasmira,35.558,-22.843
Lutjanus kasmira,35.551,-22.835
Lutjanus kasmira,128.984444,27.8075
Lutjanus kasmira,128.969167,27.668056
Lutjanus kasmira,128.686944,27.4375
Lutjanus kasmira,128.401389,27.036944
Lutjanus kasmira,151.263659,-33.919509
Lutjanus kasmira,130.723259,-0.495548
Lutjanus kasmira,34.794484,25.244881
Lutjanus kasmira,178.43397,-17.346455
Lutjanus kasmira,179.105897,-17.070283
Lutjanus kasmira,151.293289,-33.799674
Lutjanus kasmira,-157.997509,21.705934
Lutjanus kasmira,151.64006,-33.086292
Lutjanus kasmira,151.262514,-33.916146
Lutjanus kasmira,153.571401,-28.323488
Lutjanus kasmira,-149.764347,-17.501443
Lutjanus kasmira,120.43,22.47
Lutjanus kasmira,-157.99063,21.285172
Lutjanus kasmira,-157.990447,21.285325
Lutjanus kasmira,-159.650692,22.191673
Lutjanus kasmira,33.831282,27.280462
Lutjanus kasmira,-157.98845,21.28385
Lutjanus kasmira,38.575,-17.116
Lutjanus kasmira,36.328,-18.846
Lutjanus kasmira,165.368408,-21.625844
Lutjanus kasmira,-159.47666,21.881068
Lutjanus kasmira,120.4181,13.5297
Lutjanus kasmira,-157.695605,21.27209
Lutjanus kasmira,-157.695842,21.270133
Lutjanus kasmira,-159.476306,21.881148
Lutjanus kasmira,-156.640118,21.016429
Lutjanus kasmira,144.032908,-11.740304
Lutjanus kasmira,72.94883,4.004985
Lutjanus kasmira,-159.454877,21.872665
Lutjanus kasmira,57.6193,-19.946
Lutjanus kasmira,-145.462559,-16.515187
Lutjanus kasmira,-147.628735,-14.971812
Lutjanus kasmira,145.473464,-14.680086
Lutjanus kasmira,145.462229,-14.650447
Lutjanus kasmira,145.465576,-14.693499
Lutjanus kasmira,145.478203,-14.671286
Lutjanus kasmira,145.439957,-14.683929
Lutjanus kasmira,145.461122,-14.69993
Lutjanus kasmira,145.459482,-14.685985
Lutjanus kasmira,145.446058,-14.663896
Lutjanus kasmira,145.466937,-14.688909
Lutjanus kasmira,145.454247,-14.645454
Lutjanus kasmira,145.471335,-14.658706
Lutjanus kasmira,39.371927,-4.714318
Lutjanus kasmira,-159.461385,21.8728
Lutjanus kasmira,-159.491915,21.88143
Lutjanus kasmira,-159.702211,22.160248
Lutjanus kasmira,-149.635334,-17.605247
Lutjanus kasmira,167.244188,-15.52571
Lutjanus kasmira,-156.90852,19.59346
Lutjanus kasmira,-161.19113,21.82477
Lutjanus kasmira,-161.22038,21.82699
Lutjanus kasmira,-157.36027,19.59474
Lutjanus kasmira,-159.76729,20.97266
Lutjanus kasmira,-158.64294,21.37893
Lutjanus kasmira,-160.73688,21.83235
Lutjanus kasmira,-158.063612,21.652778
Lutjanus kasmira,-160.179291,21.932855
Lutjanus kasmira,-159.807129,22.006721
Lutjanus kasmira,-159.884033,21.912471
Lutjanus kasmira,-158.189392,21.419833
Lutjanus kasmira,-157.82944,21.282778
Lutjanus kasmira,-157.013855,20.822875
Lutjanus kasmira,-156.159668,20.881909
Lutjanus kasmira,-157.134705,21.074249
Lutjanus kasmira,-155.23544,20.057221
Lutjanus kasmira,-156.691132,20.544722
Lutjanus kasmira,35.41379,-21.76771
Lutjanus kasmira,35.45493,-21.48439
Lutjanus kasmira,35.42359,-21.66001
Lutjanus kasmira,35.56368,-23.8527
Lutjanus kasmira,-158.065,21.648888
Lutjanus kasmira,153.629103,-28.610888
Lutjanus kasmira,-156.640278,21.014722
Lutjanus kasmira,-159.454502,21.872695
Lutjanus kasmira,98.360344,7.609964
Lutjanus kasmira,-157.695453,21.27197
Lutjanus kasmira,-157.696322,21.270525
Lutjanus kasmira,-156.051976,19.71503
Lutjanus kasmira,39.377595,-4.715001
Lutjanus kasmira,151.29646,-33.799797
Lutjanus kasmira,39.375176,-4.714795
Lutjanus kasmira,32.689,-27.517
Lutjanus kasmira,32.789578,-27.248489
Lutjanus kasmira,-158.064928,21.648522
Lutjanus kasmira,-158.131945,21.353628
Lutjanus kasmira,151.253704,-33.839917
Lutjanus kasmira,-174.333033,-19.752233
Lutjanus kasmira,-174.5462,-19.768233
Lutjanus kasmira,-175.1132,-21.039033
Lutjanus kasmira,179.355933,-16.234567
Lutjanus kasmira,178.376333,-18.136633
Lutjanus kasmira,178.74015,-18.0211
Lutjanus kasmira,-178.8206,-18.17515
Lutjanus kasmira,-178.65175,-18.171117
Lutjanus kasmira,-178.689317,-18.234767
Lutjanus kasmira,-149.790917,-17.569817
Lutjanus kasmira,-149.801117,-17.591467
Lutjanus kasmira,-149.81815,-17.594467
Lutjanus kasmira,167.457433,-16.095583
Lutjanus kasmira,167.44525,-16.06265
Lutjanus kasmira,168.222117,-17.570417
Lutjanus kasmira,168.405333,-17.523533
Lutjanus kasmira,168.421833,-17.526967
Lutjanus kasmira,168.41785,-17.511567
Lutjanus kasmira,168.413583,-17.523183
Lutjanus kasmira,168.4204,-17.52165
Lutjanus kasmira,168.422767,-17.523167
Lutjanus kasmira,178.429283,-7.972567
Lutjanus kasmira,-157.487483,1.962917
Lutjanus kasmira,-157.442633,1.985267
Lutjanus kasmira,-157.483283,1.997817
Lutjanus kasmira,-157.451417,1.941417
Lutjanus kasmira,-157.503867,1.9305
Lutjanus kasmira,-157.518733,1.917667
Lutjanus kasmira,172.919883,1.888917
Lutjanus kasmira,172.999,1.781783
Lutjanus kasmira,172.923183,1.843733
Lutjanus kasmira,172.9698,1.835833
Lutjanus kasmira,173.8305,0.439783
Lutjanus kasmira,173.8557,0.46345
Lutjanus kasmira,173.823617,0.373483
Lutjanus kasmira,173.898333,0.407017
Lutjanus kasmira,173.822833,0.396767
Lutjanus kasmira,173.853417,0.344333
Lutjanus kasmira,173.900217,0.382733
Lutjanus kasmira,173.389017,0.248717
Lutjanus kasmira,173.3938,0.24385
Lutjanus kasmira,173.351217,0.27545
Lutjanus kasmira,173.385433,0.279333
Lutjanus kasmira,173.418333,0.244833
Lutjanus kasmira,173.44885,0.207367
Lutjanus kasmira,173.397483,0.2379
Lutjanus kasmira,173.4065,0.208633
Lutjanus kasmira,173.441367,0.204383
Lutjanus kasmira,173.4346,0.1983
Lutjanus kasmira,173.426,0.190667
Lutjanus kasmira,-178.101133,-14.312317
Lutjanus kasmira,-178.019367,-14.330617
Lutjanus kasmira,-178.033417,-14.322267
Lutjanus kasmira,-178.081383,-14.295717
Lutjanus kasmira,-178.134667,-14.25715
Lutjanus kasmira,-178.1683,-14.242433
Lutjanus kasmira,-178.14435,-14.309717
Lutjanus kasmira,-176.185467,-13.365467
Lutjanus kasmira,-176.2172,-13.367133
Lutjanus kasmira,-176.234567,-13.26125
Lutjanus kasmira,-176.229333,-13.388867
Lutjanus kasmira,-176.242233,-13.236617
Lutjanus kasmira,-176.263133,-13.323033
Lutjanus kasmira,-176.226233,-13.339317
Lutjanus kasmira,152.493383,-10.776733
Lutjanus kasmira,152.469717,-10.776883
Lutjanus kasmira,150.4548,-2.429283
Lutjanus kasmira,166.072683,-21.3661
Lutjanus kasmira,166.036783,-21.321833
Lutjanus kasmira,167.439333,-21.04245
Lutjanus kasmira,167.4226,-21.030233
Lutjanus kasmira,164.751817,-21.193833
Lutjanus kasmira,151.293122,-33.799317
Lutjanus kasmira,160.887433,-9.858283
Lutjanus kasmira,160.8509,-9.846467
Lutjanus kasmira,160.831067,-9.8564329999999991
Lutjanus kasmira,134.436733,7.229733
Lutjanus kasmira,134.623633,7.38965
Lutjanus kasmira,169.107167,10.0015
Lutjanus kasmira,168.99783300000001,10.03305
Lutjanus kasmira,-172.661583,-13.499667
Lutjanus kasmira,-172.668833,-13.504917
Lutjanus kasmira,-172.651217,-13.499917
Lutjanus kasmira,-171.420783,-14.057167
Lutjanus kasmira,-172.10645,-13.861833
Lutjanus kasmira,-172.081867,-13.8814
Lutjanus kasmira,-172.08215,-13.881433
Lutjanus kasmira,32.7,-27.49
Lutjanus kasmira,32.712,-27.453
Lutjanus kasmira,32.708,-27.531
Lutjanus kasmira,32.727,-27.528
Lutjanus kasmira,158.202358,-8.616128
Lutjanus kasmira,151.639834,-33.08588
Lutjanus kasmira,-156.694779,20.93593
Lutjanus kasmira,-155.933416,19.481294
Lutjanus kasmira,-158.149167,21.373612
Lutjanus kasmira,43.641644,-23.384489
Lutjanus kasmira,151.295548,-33.800092
Lutjanus kasmira,128.889167,27.812778
Lutjanus kasmira,129.023333,27.738611
Lutjanus kasmira,130.183333,30.016667
Lutjanus kasmira,129.254722,28.031389
Lutjanus kasmira,130.995556,30.745833
Lutjanus kasmira,127.966667,26.583333
Lutjanus kasmira,122.944167,24.451389
Lutjanus kasmira,123.000833,24.471111
Lutjanus kasmira,129.911667,29.991667
Lutjanus kasmira,129.416667,28.116667
Lutjanus kasmira,128.411944,27.049167
Lutjanus kasmira,128.888889,27.812778
Lutjanus kasmira,131.083333,30.683333
Lutjanus kasmira,128.906111,27.759167
Lutjanus kasmira,128.891389,27.885833
Lutjanus kasmira,130.980556,30.424722
Lutjanus kasmira,130.975556,30.470278
Lutjanus kasmira,130.966667,30.45
Lutjanus kasmira,128.401389,27.050278
Lutjanus kasmira,130.196945,31.428889
Lutjanus kasmira,136.7543,34.2823
Lutjanus kasmira,73.509264,4.268612
Lutjanus kasmira,39.570555,-4.374167
Lutjanus kasmira,-157.858902,21.279752
Lutjanus kasmira,115.595367,-8.275128
Lutjanus kasmira,-158.197235,21.425737
Lutjanus kasmira,32.707157,-27.451923
Lutjanus kasmira,167.930242,-29.000325
Lutjanus kasmira,-157.695887,21.271619
Lutjanus kasmira,-157.861667,21.289722
Lutjanus kasmira,179.088033,-17.095843
Lutjanus kasmira,73.366871,3.878691
Lutjanus kasmira,-169.652877,-14.176834
Lutjanus kasmira,134.2804,7.126083
Lutjanus kasmira,-159.476375,21.88125
Lutjanus kasmira,116.65978,-20.52588
Lutjanus kasmira,150.95166,-23.16641
Lutjanus kasmira,159.06543,-31.53908
Lutjanus kasmira,159.23682,-31.75067
Lutjanus kasmira,145.8291,-15.9758
Lutjanus kasmira,-150.988987,-16.812655
Lutjanus kasmira,-158.251945,21.441667
Lutjanus kasmira,-158.131307,21.355368
Lutjanus kasmira,33.9789,27.1578
Lutjanus kasmira,-159.476085,21.881108
Lutjanus kasmira,-159.45694,21.873507
Lutjanus kasmira,55.700382,-4.293241
Lutjanus kasmira,-156.496897,20.632156
Lutjanus kasmira,-156.461105,20.633588
Lutjanus kasmira,32.678762999999996,-27.536328
Lutjanus kasmira,179.099922,-17.063963
Lutjanus kasmira,-158.064445,21.648612
Lutjanus kasmira,168.306921,-17.774843
Lutjanus kasmira,33.9114,26.9932
Lutjanus kasmira,-155.928268,19.478151
Lutjanus kasmira,119.672337,-8.793788
Lutjanus kasmira,179.931655,-16.774587
Lutjanus kasmira,-157.693591,21.26934
Lutjanus kasmira,-159.450661,21.873534
Lutjanus kasmira,-158.242554,21.443635
Lutjanus kasmira,153.390545,-29.930164
Lutjanus kasmira,-158.139004,21.356302
Lutjanus kasmira,34.031195,26.572993
Lutjanus kasmira,145.799665,-15.475407
Lutjanus kasmira,-157.834167,21.255528
Lutjanus kasmira,-157.837492,21.260735
Lutjanus kasmira,151.296356,-33.79951
Lutjanus kasmira,-158.225229,21.401272
Lutjanus kasmira,118.625,4.24188
Lutjanus kasmira,118.627,4.23801
Lutjanus kasmira,39.5975,-4.27233
Lutjanus kasmira,32.562,-28.162
Lutjanus kasmira,-138.838,-9.96042
Lutjanus kasmira,120.364,13.515
Lutjanus kasmira,-176.238,-13.3847
Lutjanus kasmira,120.501,12.6169
Lutjanus kasmira,-138.995,-21.8614
Lutjanus kasmira,-139.635,-8.08928
Lutjanus kasmira,-149.851,-17.5172
Lutjanus kasmira,131.731,2.8022
Lutjanus kasmira,-157.695113,21.270933
Lutjanus kasmira,-158.13404,21.356442
Lutjanus kasmira,92.986135,12.040328
Lutjanus kasmira,178.987087,-17.548388
Lutjanus kasmira,179.263962,-18.084053
Lutjanus kasmira,152.3418,-19.258
Lutjanus kasmira,152.3871,-19.0953
Lutjanus kasmira,144.1537,-9.9715
Lutjanus kasmira,144.5742,-10.1384
Lutjanus kasmira,144.6882,-9.9723
Lutjanus kasmira,144.6792,-9.986
Lutjanus kasmira,144.5242,-10.0654
Lutjanus kasmira,144.5868,-10.2326
Lutjanus kasmira,144.4335,-10.447
Lutjanus kasmira,144.5247,-10.3022
Lutjanus kasmira,144.4407,-10.1432
Lutjanus kasmira,144.5932,-10.2214
Lutjanus kasmira,144.5954,-10.2177
Lutjanus kasmira,144.4529,-10.4414
Lutjanus kasmira,147.1045,-15.4814
Lutjanus kasmira,147.0872,-15.4908
Lutjanus kasmira,147.1083,-15.4865
Lutjanus kasmira,147.0903,-15.4886
Lutjanus kasmira,146.2651,-16.7339
Lutjanus kasmira,146.2668,-16.7319
Lutjanus kasmira,146.2678,-16.7296
Lutjanus kasmira,115.5945,-8.2773
Lutjanus kasmira,130.7274,-0.4979
Lutjanus kasmira,169.8725,10.2592
Lutjanus kasmira,169.8529,10.2937
Lutjanus kasmira,119.3782,-17.3139
Lutjanus kasmira,119.3839,-17.3552
Lutjanus kasmira,119.6179,-17.0277
Lutjanus kasmira,119.6552,-17.0818
Lutjanus kasmira,119.6482,-17.062
Lutjanus kasmira,119.6539,-17.0764
Lutjanus kasmira,159.054,-31.5082
Lutjanus kasmira,121.9947,-13.6239
Lutjanus kasmira,123.3352,-11.9806
Lutjanus kasmira,152.5451,-22.3748
Lutjanus kasmira,153.1836,-25.9002
Lutjanus kasmira,147.8493,-16.4949
Lutjanus kasmira,147.8414,-16.5049
Lutjanus kasmira,147.8402,-16.5081
Lutjanus kasmira,147.8434,-16.4997
Lutjanus kasmira,150.2697,-16.5309
Lutjanus kasmira,150.2684,-16.5338
Lutjanus kasmira,150.341,-16.5971
Lutjanus kasmira,148.4618,-17.703
Lutjanus kasmira,148.4445,-17.7142
Lutjanus kasmira,150.8234,-17.6573
Lutjanus kasmira,151.0703,-17.4352
Lutjanus kasmira,152.0748,-17.1177
Lutjanus kasmira,155.8535,-17.4316
Lutjanus kasmira,153.5797,-21.9174
Lutjanus kasmira,159.0928,-29.923
Lutjanus kasmira,159.0603,-29.9173
Lutjanus kasmira,-144.6947,-16.8388
Lutjanus kasmira,-143.965,-16.442
Lutjanus kasmira,149.197,-16.9365
Lutjanus kasmira,149.1933,-16.9301
Lutjanus kasmira,152.3482,-19.2532
Lutjanus kasmira,152.2208,-19.2848
Lutjanus kasmira,-134.8661,-23.1011
Lutjanus kasmira,-134.9196,-23.1381
