Scientific.Name,Longitude,Latitude
Cephalopholis argus,123.77208,9.548237
Cephalopholis argus,145.980561,-16.466882
Cephalopholis argus,130.519228,-0.563672
Cephalopholis argus,-147.63115,-14.974048
Cephalopholis argus,34.784045,25.270943
Cephalopholis argus,34.782926,25.272527
Cephalopholis argus,34.783412,25.271802
Cephalopholis argus,-156.436982,20.613357
Cephalopholis argus,119.660554,-17.106298
Cephalopholis argus,119.359603,-17.287692
Cephalopholis argus,-147.628118,-14.972016
Cephalopholis argus,46.38535,-9.36457
Cephalopholis argus,46.4295,-9.36984
Cephalopholis argus,46.25115,-9.36719
Cephalopholis argus,46.31575,-9.36692
Cephalopholis argus,73.03584,5.149043
Cephalopholis argus,34.911702,29.497423
Cephalopholis argus,130.519224,-0.566088
Cephalopholis argus,-149.84805,-17.487127
Cephalopholis argus,-155.997515,19.822288
Cephalopholis argus,166.445839,-22.498888
Cephalopholis argus,130.519311,-0.563478
Cephalopholis argus,34.739102,25.339328
Cephalopholis argus,-155.925927,19.478244
Cephalopholis argus,120.878476,13.705204
Cephalopholis argus,-155.911318,19.423299
Cephalopholis argus,39.575175,-4.337278
Cephalopholis argus,39.399322,-5.811162
Cephalopholis argus,-149.75658,-17.498642
Cephalopholis argus,73.0102,2.742432
Cephalopholis argus,-155.014686,19.736932
Cephalopholis argus,115.592968,-8.274041
Cephalopholis argus,168.262486,-17.696667
Cephalopholis argus,34.782264,25.271211
Cephalopholis argus,134.382427,7.276675
Cephalopholis argus,-155.920587,19.472087
Cephalopholis argus,34.738126,25.337374
Cephalopholis argus,113.796109,7.369493
Cephalopholis argus,113.821441,7.364205
Cephalopholis argus,113.797853,7.368896
Cephalopholis argus,113.826476,7.38534
Cephalopholis argus,113.849794,7.382698
Cephalopholis argus,166.28919,-22.30041
Cephalopholis argus,130.741492,-0.439911
Cephalopholis argus,34.161944,27.725204
Cephalopholis argus,73.03511,5.150404
Cephalopholis argus,171.142559,8.236973
Cephalopholis argus,40.000283,-3.374861
Cephalopholis argus,119.809488,-8.397557
Cephalopholis argus,73.554135,4.297214
Cephalopholis argus,73.553953,4.296904
Cephalopholis argus,34.917393,27.942408
Cephalopholis argus,-159.562631,22.223535
Cephalopholis argus,39.539223,-6.179521
Cephalopholis argus,72.376083,-7.269142
Cephalopholis argus,119.076326,-4.979846
Cephalopholis argus,152.714019,-24.11288
Cephalopholis argus,34.908857,27.941641
Cephalopholis argus,72.374354,-7.259121
Cephalopholis argus,35.091364,24.70501
Cephalopholis argus,35.087906,24.691772
Cephalopholis argus,35.087582,24.705078
Cephalopholis argus,72.958527,3.634062
Cephalopholis argus,-148.182343,-15.004955
Cephalopholis argus,34.693363,25.437807
Cephalopholis argus,35.090527,24.709469
Cephalopholis argus,-156.041462,19.691452
Cephalopholis argus,113.884063,-22.099059
Cephalopholis argus,123.598,12.7131
Cephalopholis argus,34.740704,25.341111
Cephalopholis argus,-155.99766,19.821556
Cephalopholis argus,34.784914,25.269437
Cephalopholis argus,-155.997776,19.822359
Cephalopholis argus,-156.561812,20.789126
Cephalopholis argus,-155.929406,19.47097
Cephalopholis argus,-145.463884,-16.515492
Cephalopholis argus,-157.99,21.2854
Cephalopholis argus,-149.892087,-17.482375
Cephalopholis argus,-149.845091,-17.476341
Cephalopholis argus,120.75821,21.943215
Cephalopholis argus,34.77685,25.347097
Cephalopholis argus,105.640663,-10.449927
Cephalopholis argus,-156.027895,19.667539
Cephalopholis argus,-178.412033,-19.101768
Cephalopholis argus,-140.055217,-8.808001
Cephalopholis argus,-149.925023,-17.491643
Cephalopholis argus,-155.933429,19.4813
Cephalopholis argus,-155.920948,19.471881
Cephalopholis argus,-155.921314,19.472236
Cephalopholis argus,145.892274,-16.222534
Cephalopholis argus,33.854375,27.408487
Cephalopholis argus,-155.933159,19.481148
Cephalopholis argus,-155.933147,19.480553
Cephalopholis argus,-155.933163,19.481038
Cephalopholis argus,-155.933082,19.480818
Cephalopholis argus,-155.933123,19.480607
Cephalopholis argus,-155.861919,19.951424
Cephalopholis argus,-155.933187,19.480288
Cephalopholis argus,-155.933204,19.480461
Cephalopholis argus,99.547442,-2.015211
Cephalopholis argus,-155.93294,19.481819
Cephalopholis argus,121.489985,22.677831
Cephalopholis argus,124.783367,1.611728
Cephalopholis argus,-155.933136,19.480665
Cephalopholis argus,73.058953,5.297289
Cephalopholis argus,-155.932977,19.481501
Cephalopholis argus,73.424817,5.492139
Cephalopholis argus,124.770122,1.6024640000000001
Cephalopholis argus,124.770197,1.606953
Cephalopholis argus,-155.933133,19.481048
Cephalopholis argus,124.751128,1.616972
Cephalopholis argus,152.29713,-23.79565
Cephalopholis argus,152.37758,-23.84737
Cephalopholis argus,151.94545,-23.25245
Cephalopholis argus,151.94255,-23.24957
Cephalopholis argus,152.30028,-23.79537
Cephalopholis argus,152.27468,-23.74525
Cephalopholis argus,152.38175,-23.84867
Cephalopholis argus,132.736,-10.32389
Cephalopholis argus,132.72945,-10.34834
Cephalopholis argus,132.70674,-10.31223
Cephalopholis argus,132.75333,-10.33992
Cephalopholis argus,159.13275,-29.4813
Cephalopholis argus,159.12842,-29.48324
Cephalopholis argus,159.10285,-29.4913
Cephalopholis argus,159.07062,-29.90476
Cephalopholis argus,159.08263,-29.48806
Cephalopholis argus,159.03612,-29.90753
Cephalopholis argus,159.03851,-29.92328
Cephalopholis argus,96.86962,-12.19575
Cephalopholis argus,122.98317,-12.23793
Cephalopholis argus,151.9148,-23.442298
Cephalopholis argus,-139.383333,-9.45
Cephalopholis argus,-149.833333,-17.533333
Cephalopholis argus,-147.645278,-15.125278
Cephalopholis argus,-147.663611,-23.869167
Cephalopholis argus,128.078611,26.538889
Cephalopholis argus,-154.683333,-21.8
Cephalopholis argus,119.3654,-17.3947
Cephalopholis argus,121.88827,-13.88242
Cephalopholis argus,123.103,-12.293
Cephalopholis argus,119.3847,-17.35284
Cephalopholis argus,121.97846,-14.11224
Cephalopholis argus,121.91909,-14.17009
Cephalopholis argus,121.97965,-14.08266
Cephalopholis argus,123.15907,-12.23258
Cephalopholis argus,121.91451,-13.92166
Cephalopholis argus,121.974,-14.12254
Cephalopholis argus,121.89605,-13.89087
Cephalopholis argus,121.93896,-14.1586
Cephalopholis argus,121.93177,-14.16254
Cephalopholis argus,121.94748,-14.15218
Cephalopholis argus,123.05058,-12.17861
Cephalopholis argus,121.87917,-13.87745
Cephalopholis argus,121.9351,-13.93829
Cephalopholis argus,121.92625,-13.93538
Cephalopholis argus,118.97383,-17.55547
Cephalopholis argus,119.38416,-17.3389
Cephalopholis argus,119.38371,-17.31694
Cephalopholis argus,121.87791,-13.87679
Cephalopholis argus,123.04374,-12.183
Cephalopholis argus,121.94086,-13.94646
Cephalopholis argus,118.97263,-17.56458
Cephalopholis argus,118.97425,-17.54777
Cephalopholis argus,119.37889,-17.37363
Cephalopholis argus,121.98128,-14.09733
Cephalopholis argus,118.97395,-17.54303
Cephalopholis argus,118.97727,-17.60642
Cephalopholis argus,119.37904,-17.29506
Cephalopholis argus,119.37746,-17.28913
Cephalopholis argus,121.90437,-13.90453
Cephalopholis argus,122.96924,-12.27099
Cephalopholis argus,119.35536,-17.24798
Cephalopholis argus,118.97388,-17.55101
Cephalopholis argus,118.97501,-17.58563
Cephalopholis argus,118.97861,-17.596
Cephalopholis argus,118.97288,-17.61697
Cephalopholis argus,121.98094,-14.10235
Cephalopholis argus,-159.776349,-21.229237
Cephalopholis argus,73.424278,5.4941
Cephalopholis argus,-157.696066,21.269596
Cephalopholis argus,73.424646,5.492532
Cephalopholis argus,-156.639289,21.015816
Cephalopholis argus,72.379517,-7.288944
Cephalopholis argus,-156.639698,21.016032
Cephalopholis argus,113.85919,-22.14266
Cephalopholis argus,113.83731,-22.19591
Cephalopholis argus,113.76313,-22.91165
Cephalopholis argus,113.65071,-22.54652
Cephalopholis argus,113.87042,-22.1198
Cephalopholis argus,116.8221,-20.36128
Cephalopholis argus,113.7043,-22.45642
Cephalopholis argus,113.85179,-22.16277
Cephalopholis argus,113.75168,-22.36148
Cephalopholis argus,114.37934,-21.62532
Cephalopholis argus,113.86796,-22.12617
Cephalopholis argus,113.73554,-22.39576
Cephalopholis argus,114.30701,-21.69183
Cephalopholis argus,114.15842,-21.7788
Cephalopholis argus,114.34541,-21.65725
Cephalopholis argus,114.66246,-21.57197
Cephalopholis argus,114.36463,-21.63458
Cephalopholis argus,113.71193,-22.43116
Cephalopholis argus,113.69625,-22.7788
Cephalopholis argus,114.3049,-21.69474
Cephalopholis argus,123.54565,-14.1116
Cephalopholis argus,123.5469,-14.10443
Cephalopholis argus,123.15515,-12.23886
Cephalopholis argus,123.14648,-12.25713
Cephalopholis argus,123.01065,-12.2358
Cephalopholis argus,123.10416,-12.29356
Cephalopholis argus,123.1007,-12.29227
Cephalopholis argus,123.09422000000001,-12.18594
Cephalopholis argus,123.13556,-12.21058
Cephalopholis argus,123.07681,-12.19101
Cephalopholis argus,122.96368,-12.22689
Cephalopholis argus,123.03952,-12.28572
Cephalopholis argus,123.00481,-12.28503
Cephalopholis argus,123.10884,-12.18806
Cephalopholis argus,123.12117,-12.2846
Cephalopholis argus,122.9508,-12.25811
Cephalopholis argus,123.02615,-12.20167
Cephalopholis argus,122.94338,-12.24853
Cephalopholis argus,123.01118,-12.24043
Cephalopholis argus,123.01128,-12.27729
Cephalopholis argus,123.00394,-12.22834
Cephalopholis argus,122.98604,-12.27288
Cephalopholis argus,123.00347,-12.23122
Cephalopholis argus,123.01442,-12.20783
Cephalopholis argus,123.09453,-12.28763
Cephalopholis argus,123.13918,-12.19707
Cephalopholis argus,123.08947,-12.28571
Cephalopholis argus,123.1388,-12.27411
Cephalopholis argus,122.93321,-12.24443
Cephalopholis argus,123.04673,-12.28471
Cephalopholis argus,123.0088,-12.2919
Cephalopholis argus,123.15284,-12.23249
Cephalopholis argus,123.07024,-12.28723
Cephalopholis argus,122.9555,-12.26292
Cephalopholis argus,123.05267,-12.17733
Cephalopholis argus,123.1307,-12.18933
Cephalopholis argus,123.11113,-12.29263
Cephalopholis argus,123.0682,-12.29378
Cephalopholis argus,123.08933,-12.2896
Cephalopholis argus,122.99096,-12.22183
Cephalopholis argus,123.14046,-12.27614
Cephalopholis argus,122.96207,-12.2657
Cephalopholis argus,122.94707,-12.26091
Cephalopholis argus,123.14368,-12.22362
Cephalopholis argus,122.97557,-12.27164
Cephalopholis argus,123.15187,-12.22563
Cephalopholis argus,123.00856,-12.22929
Cephalopholis argus,123.13557,-12.19484
Cephalopholis argus,123.12537,-12.29317
Cephalopholis argus,123.09446,-12.19107
Cephalopholis argus,122.98825,-12.23715
Cephalopholis argus,123.00498,-12.29025
Cephalopholis argus,123.14712,-12.26588
Cephalopholis argus,123.05159,-12.29466
Cephalopholis argus,146.86008,-18.47213
Cephalopholis argus,118.97043,-17.52413
Cephalopholis argus,123.547,-12.5465
Cephalopholis argus,123.556,-12.52383
Cephalopholis argus,118.97633,-17.52766
Cephalopholis argus,118.972,-17.531
Cephalopholis argus,151.93336,-23.43459
Cephalopholis argus,118.975,-17.5375
Cephalopholis argus,171.281584,7.148722
Cephalopholis argus,125.497521,-8.555593
Cephalopholis argus,-156.43781,20.614514
Cephalopholis argus,-157.715561,21.393057
Cephalopholis argus,72.746006,4.098289
Cephalopholis argus,72.903491,5.442304
Cephalopholis argus,-147.637522,-14.96451
Cephalopholis argus,-155.912892,19.422408
Cephalopholis argus,-155.932307,19.482051
Cephalopholis argus,55.665199,-4.215377
Cephalopholis argus,-155.932828,19.482107
Cephalopholis argus,-155.932826,19.482032
Cephalopholis argus,121.48154099999999,22.67778
Cephalopholis argus,34.07694,26.755058
Cephalopholis argus,-155.91178,19.422947
Cephalopholis argus,34.919524,27.933409
Cephalopholis argus,-158.06604,21.651527
Cephalopholis argus,34.613483,25.600468
Cephalopholis argus,145.8533,-16.07655
Cephalopholis argus,146.47962,-17.2841
Cephalopholis argus,147.5765,-18.60295
Cephalopholis argus,149.89068,-21.002
Cephalopholis argus,146.24258,-16.8535
Cephalopholis argus,146.11398,-16.65238
Cephalopholis argus,152.2825,-23.74592
Cephalopholis argus,152.6529,-21.9903
Cephalopholis argus,152.2784,-23.74518
Cephalopholis argus,146.23933,-16.84967
Cephalopholis argus,145.84958,-16.07332
Cephalopholis argus,147.05482,-18.47413
Cephalopholis argus,147.0013,-18.46053
Cephalopholis argus,146.20002,-16.80142
Cephalopholis argus,146.02267,-16.49935
Cephalopholis argus,147.58147,-18.5738
Cephalopholis argus,146.19812,-16.7988
Cephalopholis argus,146.11267,-16.6488
Cephalopholis argus,145.84515,-16.07158
Cephalopholis argus,147.58038,-18.57178
Cephalopholis argus,146.2015,-16.80483
Cephalopholis argus,152.43017,-23.89088
Cephalopholis argus,146.40308,-17.46652
Cephalopholis argus,147.7247,-18.73105
Cephalopholis argus,147.72365,-18.66045
Cephalopholis argus,146.47905,-17.28732
Cephalopholis argus,152.58538,-21.42512
Cephalopholis argus,152.61018,-21.9573
Cephalopholis argus,151.91543,-23.1778
Cephalopholis argus,151.91215,-23.1762
Cephalopholis argus,152.65637,-21.98787
Cephalopholis argus,152.45165,-21.30032
Cephalopholis argus,152.55577,-21.53922
Cephalopholis argus,147.29757,-18.62007
Cephalopholis argus,147.06025,-18.47673
Cephalopholis argus,146.02995,-16.50682
Cephalopholis argus,147.30028,-18.6242
Cephalopholis argus,145.86877,-16.03838
Cephalopholis argus,145.87015,-16.04182
Cephalopholis argus,152.41978,-23.8835
Cephalopholis argus,146.9983,-18.4613
Cephalopholis argus,147.57718,-18.57107
Cephalopholis argus,152.37238,-23.84812
Cephalopholis argus,152.4275,-23.88698
Cephalopholis argus,145.8716,-16.04757
Cephalopholis argus,147.05787,-18.47442
Cephalopholis argus,146.88105,-18.47492
Cephalopholis argus,151.47352,-21.45628
Cephalopholis argus,147.55398,-18.73237
Cephalopholis argus,147.5734,-18.60437
Cephalopholis argus,146.57527,-17.8122
Cephalopholis argus,152.613,-21.95443
Cephalopholis argus,177.315249,-18.110484
Cephalopholis argus,152.710876,-24.114651
Cephalopholis argus,-157.6937,21.269326
Cephalopholis argus,105.668373,-10.429658
Cephalopholis argus,39.362222,-4.713889
Cephalopholis argus,-155.910125,19.488983
Cephalopholis argus,72.193442,10.857561
Cephalopholis argus,177.315286,-18.110796
Cephalopholis argus,55.522397,-4.737068
Cephalopholis argus,130.609296,-0.582707
Cephalopholis argus,34.310961,27.848555
Cephalopholis argus,-151.742233,-16.505851
Cephalopholis argus,34.436731,27.999583
Cephalopholis argus,120.891437,13.688052
Cephalopholis argus,97.641119,8.566414
Cephalopholis argus,45.111403,-12.909151
Cephalopholis argus,115.654465,-8.33423
Cephalopholis argus,115.661332,-8.337902
Cephalopholis argus,-156.638508,21.015335
Cephalopholis argus,115.661295,-8.337876
Cephalopholis argus,-155.845775,19.970342
Cephalopholis argus,115.661139,-8.338068
Cephalopholis argus,39.374349,-4.715089
Cephalopholis argus,34.77346,25.340223
Cephalopholis argus,45.094842,-12.78811
Cephalopholis argus,34.76913,25.28916
Cephalopholis argus,-155.997093,19.822204
Cephalopholis argus,34.311537,27.848692
Cephalopholis argus,73.4817,3.90893
Cephalopholis argus,34.311303,27.848566
Cephalopholis argus,34.606606,25.604145
Cephalopholis argus,-155.911719,19.422868
Cephalopholis argus,34.901322,25.080557
Cephalopholis argus,123.894845,-5.775973
Cephalopholis argus,34.385822,27.945011
Cephalopholis argus,-158.066724,21.646314
Cephalopholis argus,-156.049611,19.714798
Cephalopholis argus,34.387103,27.949708
Cephalopholis argus,34.466897,27.987778
Cephalopholis argus,124.782684,1.610904
Cephalopholis argus,144.801459,13.525901
Cephalopholis argus,144.801856,13.524284
Cephalopholis argus,39.989726,-3.382888
Cephalopholis argus,153.390499,-29.930467
Cephalopholis argus,-156.448961,20.640133
Cephalopholis argus,97.637035,8.571286
Cephalopholis argus,130.453596,-2.218203
Cephalopholis argus,34.646842,25.52121
Cephalopholis argus,124.78270500000001,1.610648
Cephalopholis argus,33.953317,27.139503
Cephalopholis argus,-157.692805,21.268156
Cephalopholis argus,-149.620747,-17.614179
Cephalopholis argus,43.57933,-23.159616
Cephalopholis argus,43.579134,-23.159422
Cephalopholis argus,33.910943,26.989699
Cephalopholis argus,130.725545,-0.499002
Cephalopholis argus,-149.569508,-17.540096
Cephalopholis argus,73.163618,5.255229
Cephalopholis argus,39.283682,-6.363286
Cephalopholis argus,55.674129,-4.258536
Cephalopholis argus,72.727028,3.598279
Cephalopholis argus,153.2,-25.916666
Cephalopholis argus,119.571757,-8.459459
Cephalopholis argus,-155.991387,19.632572
Cephalopholis argus,34.423231,25.870481
Cephalopholis argus,115.593006,-8.273946
Cephalopholis argus,72.727114,3.596994
Cephalopholis argus,171.316787,7.120326
Cephalopholis argus,72.725183,3.597122
Cephalopholis argus,39.177449,-6.278765
Cephalopholis argus,34.738613,25.340041
Cephalopholis argus,34.324493,27.87807
Cephalopholis argus,34.320121,27.875721
Cephalopholis argus,34.221039,26.253509
Cephalopholis argus,33.786328,27.190212
Cephalopholis argus,34.294461,27.871843
Cephalopholis argus,34.739807,25.33751
Cephalopholis argus,34.32415,27.879284
Cephalopholis argus,34.346466,27.879145
Cephalopholis argus,33.819469,27.297651
Cephalopholis argus,34.739259,25.340473
Cephalopholis argus,73.441726,-0.308675
Cephalopholis argus,34.740909,25.340107
Cephalopholis argus,-157.864093,21.288528
Cephalopholis argus,165.042051,-20.638373
Cephalopholis argus,72.806885,3.655085
Cephalopholis argus,39.306705,-4.717305
Cephalopholis argus,34.740674,25.340015
Cephalopholis argus,139.738611,33.145
Cephalopholis argus,131.35,31.366667
Cephalopholis argus,45.04604,-12.61897
Cephalopholis argus,34.328509,27.88429
Cephalopholis argus,39.926372,19.83287
Cephalopholis argus,-157.864368,21.288428
Cephalopholis argus,98.758643,7.595171
Cephalopholis argus,-156.437215,20.614235
Cephalopholis argus,166.257153,-22.367732
Cephalopholis argus,72.91421,3.532323
Cephalopholis argus,34.796866,25.334863
Cephalopholis argus,-157.864282,21.288468
Cephalopholis argus,34.73987,25.340896
Cephalopholis argus,34.738898,25.339924
Cephalopholis argus,123.903894,-5.780692
Cephalopholis argus,34.334543,27.914664
Cephalopholis argus,97.639323,8.563352
Cephalopholis argus,34.264358,27.824556
Cephalopholis argus,34.404081,27.962398
Cephalopholis argus,157.995329,6.757352
Cephalopholis argus,34.335226,27.913608
Cephalopholis argus,34.335138,27.913775
Cephalopholis argus,34.334853,27.914928
Cephalopholis argus,-155.861949,19.951577
