Scientific.Name,Longitude,Latitude
Lutjanus gibbus,145.698605,18.786985
Lutjanus gibbus,145.637063,18.774658
Lutjanus gibbus,145.694569,18.758584
Lutjanus gibbus,145.639359,18.75145
Lutjanus gibbus,145.688349,18.737947
Lutjanus gibbus,145.639476,18.756791
Lutjanus gibbus,-148.30697,-15.01183
Lutjanus gibbus,-147.66059,-14.90748
Lutjanus gibbus,-151.5457,-16.7729
Lutjanus gibbus,-141.91124,-18.70521
Lutjanus gibbus,-149.94007,-17.47761
Lutjanus gibbus,-149.84602,-17.47614
Lutjanus gibbus,-145.41805,-15.56186
Lutjanus gibbus,-149.75198,-17.47462
Lutjanus gibbus,-151.04566,-16.72708
Lutjanus gibbus,164.18821,-19.84921
Lutjanus gibbus,164.18635,-20.21064
Lutjanus gibbus,164.09064,-20.21017
Lutjanus gibbus,164.47351,-20.21174
Lutjanus gibbus,164.71787,-21.17835
Lutjanus gibbus,-149.44875,-17.77923
Lutjanus gibbus,165.67082,-21.82092
Lutjanus gibbus,-148.29173,-15.03933
Lutjanus gibbus,-176.19172,-13.18708
Lutjanus gibbus,-176.18177,-13.39458
Lutjanus gibbus,-176.12825,-13.26995
Lutjanus gibbus,-176.2172,-13.36713
Lutjanus gibbus,166.13343,-21.41038
Lutjanus gibbus,-176.15957,-13.30235
Lutjanus gibbus,-145.65303,-16.0505
Lutjanus gibbus,164.68453,-21.1061
Lutjanus gibbus,164.63988,-20.97685
Lutjanus gibbus,-176.27283,-13.32077
Lutjanus gibbus,-176.23457,-13.26125
Lutjanus gibbus,-145.66822,-16.23897
Lutjanus gibbus,-176.25305,-13.24593
Lutjanus gibbus,-148.2773,-15.05783
Lutjanus gibbus,-176.1581,-13.24585
Lutjanus gibbus,164.6193,-21.03022
Lutjanus gibbus,-178.08948,-14.29393
Lutjanus gibbus,-148.14403,-15.04648
Lutjanus gibbus,-145.70235,-16.14838
Lutjanus gibbus,-176.2673,-13.29255
Lutjanus gibbus,-145.79125,-16.10632
Lutjanus gibbus,166.03068,-21.4555
Lutjanus gibbus,-176.14835,-13.34018
Lutjanus gibbus,-176.26108,-13.28715
Lutjanus gibbus,164.68457,-21.10602
Lutjanus gibbus,-145.80913,-16.17747
Lutjanus gibbus,-148.272,-14.99122
Lutjanus gibbus,-178.14435,-14.30972
Lutjanus gibbus,-148.19105,-15.09542
Lutjanus gibbus,-148.26978,-15.07465
Lutjanus gibbus,-176.17042,-13.33577
Lutjanus gibbus,-176.2466,-13.21255
Lutjanus gibbus,-145.76638,-16.09848
Lutjanus gibbus,-176.2455,-13.36788
Lutjanus gibbus,167.40775,-21.02768
Lutjanus gibbus,-176.24223,-13.23662
Lutjanus gibbus,-145.66072,-16.14062
Lutjanus gibbus,-176.23353,-13.23917
Lutjanus gibbus,-148.2591,-14.9683
Lutjanus gibbus,-178.07118,-14.314
Lutjanus gibbus,-178.06025,-14.31327
Lutjanus gibbus,-148.1969,-15.05823
Lutjanus gibbus,164.73497,-21.126
Lutjanus gibbus,166.5186,-21.74575
Lutjanus gibbus,-176.22623,-13.33932
Lutjanus gibbus,-176.23405,-13.3463
Lutjanus gibbus,164.60532,-21.01743
Lutjanus gibbus,166.07268,-21.3661
Lutjanus gibbus,-176.14077,-13.3311
Lutjanus gibbus,32.682512,-27.534851
Lutjanus gibbus,145.437533,-14.681819
Lutjanus gibbus,145.454245,-14.689862
Lutjanus gibbus,145.435363,-14.676079
Lutjanus gibbus,145.45324,-14.660065
Lutjanus gibbus,179.068392,-17.118036
Lutjanus gibbus,130.308732,-0.587758
Lutjanus gibbus,146.214085,-16.872399
Lutjanus gibbus,145.98878,-16.431929
Lutjanus gibbus,131.799583,2.99385
Lutjanus gibbus,130.456473,-2.210845
Lutjanus gibbus,152.151111,-32.715
Lutjanus gibbus,73.416199,4.306427
Lutjanus gibbus,-157.444228,1.975742
Lutjanus gibbus,147.26265,-9.5393
Lutjanus gibbus,35.557999,-22.843
Lutjanus gibbus,177.18506,-17.176391
Lutjanus gibbus,145.814821,-15.966174
Lutjanus gibbus,145.821298,-15.990416
Lutjanus gibbus,-145.709762,-16.076135
Lutjanus gibbus,-145.722558,-16.082728
Lutjanus gibbus,179.105267,-17.06952
Lutjanus gibbus,39.064,-5.293
Lutjanus gibbus,55.6455,-3.7652
Lutjanus gibbus,-149.851,-17.517
Lutjanus gibbus,-149.85,-17.513
Lutjanus gibbus,121.38,22.34
Lutjanus gibbus,-149.87,-17.483
Lutjanus gibbus,110.783,-7.03333
Lutjanus gibbus,116.483,-8.8
Lutjanus gibbus,106.533,-7.03333
Lutjanus gibbus,35.558,-22.843
Lutjanus gibbus,128.451389,27.053611
Lutjanus gibbus,128.984444,27.8075
Lutjanus gibbus,133.505278,33.468889
Lutjanus gibbus,129.598056,29.454722
Lutjanus gibbus,128.969167,27.668056
Lutjanus gibbus,123.8,24.433333
Lutjanus gibbus,130.44465,-0.510733
Lutjanus gibbus,179.098605,-17.062497
Lutjanus gibbus,158.732267,-9.031453
Lutjanus gibbus,177.126528,-17.73424
Lutjanus gibbus,115.606387,-8.297457
Lutjanus gibbus,130.68312,-0.557357
Lutjanus gibbus,-147.633594,-14.976686
Lutjanus gibbus,121.24,23.05
Lutjanus gibbus,120.35,22.32
Lutjanus gibbus,121.2,22.82
Lutjanus gibbus,121.87,24.59
Lutjanus gibbus,-149.866902,-17.484514
Lutjanus gibbus,130.526537,-2.23415
Lutjanus gibbus,36.32,-18.854
Lutjanus gibbus,121.0364,12.1622
Lutjanus gibbus,130.689292,-0.557994
Lutjanus gibbus,179.069387,-17.118237
Lutjanus gibbus,145.973995,-16.757155
Lutjanus gibbus,-145.462429,-16.512468
Lutjanus gibbus,145.990044,-16.92653
Lutjanus gibbus,-147.628735,-14.971812
Lutjanus gibbus,145.447783,-14.697063
Lutjanus gibbus,145.453259,-14.646751
Lutjanus gibbus,145.454247,-14.645454
Lutjanus gibbus,145.459482,-14.685985
Lutjanus gibbus,145.463173,-14.696529
Lutjanus gibbus,145.446058,-14.663896
Lutjanus gibbus,145.349894,-14.778327
Lutjanus gibbus,145.465576,-14.693499
Lutjanus gibbus,145.664699,-14.66381
Lutjanus gibbus,145.464958,-14.682005
Lutjanus gibbus,145.478203,-14.671286
Lutjanus gibbus,145.453259,-14.646646
Lutjanus gibbus,145.450049,-14.646977
Lutjanus gibbus,145.462229,-14.650447
Lutjanus gibbus,145.466937,-14.688909
Lutjanus gibbus,145.439957,-14.683929
Lutjanus gibbus,145.473464,-14.680086
Lutjanus gibbus,145.470544,-14.683351
Lutjanus gibbus,145.446659,-14.698872
Lutjanus gibbus,145.471335,-14.658706
Lutjanus gibbus,145.461122,-14.69993
Lutjanus gibbus,145.368004,-14.754742
Lutjanus gibbus,145.448195,-14.697484
Lutjanus gibbus,129.828333,28.636667
Lutjanus gibbus,-149.636038,-17.60309
Lutjanus gibbus,165.801667,-10.720556
Lutjanus gibbus,115.592169,-8.27247
Lutjanus gibbus,-145.461848,-16.517865
Lutjanus gibbus,115.59198,-8.27313
Lutjanus gibbus,157.9499,-8.429783
Lutjanus gibbus,-157.62908,21.297052
Lutjanus gibbus,35.41379,-21.76771
Lutjanus gibbus,35.45493,-21.48439
Lutjanus gibbus,35.56368,-23.8527
Lutjanus gibbus,158.128823,-8.718885
Lutjanus gibbus,125.669502,6.950779
Lutjanus gibbus,157.951968,-8.427599
Lutjanus gibbus,39.379108,-4.715281
Lutjanus gibbus,32.689,-27.517
Lutjanus gibbus,150.719376,-2.75779
Lutjanus gibbus,-174.530517,-19.841483
Lutjanus gibbus,-174.511983,-19.84635
Lutjanus gibbus,-174.333033,-19.752233
Lutjanus gibbus,-174.323983,-19.74335
Lutjanus gibbus,-174.388583,-19.782083
Lutjanus gibbus,-174.563233,-19.8234
Lutjanus gibbus,-175.239017,-21.020033
Lutjanus gibbus,-175.3164,-21.05305
Lutjanus gibbus,179.649417,-16.194133
Lutjanus gibbus,179.627617,-16.188083
Lutjanus gibbus,179.745217,-16.176317
Lutjanus gibbus,179.7412,-16.1412
Lutjanus gibbus,179.74783300000001,-16.1468
Lutjanus gibbus,179.690917,-16.1541
Lutjanus gibbus,179.707417,-16.153583
Lutjanus gibbus,179.674017,-16.196283
Lutjanus gibbus,179.69325,-16.197933
Lutjanus gibbus,179.6617,-16.194217
Lutjanus gibbus,179.73515,-16.190983
Lutjanus gibbus,179.689667,-16.198467
Lutjanus gibbus,179.293283,-16.287417
Lutjanus gibbus,179.28565,-16.291733
Lutjanus gibbus,179.30115,-16.2829
Lutjanus gibbus,179.3179,-16.27425
Lutjanus gibbus,179.241617,-16.290317
Lutjanus gibbus,179.247417,-16.293983
Lutjanus gibbus,179.3258,-16.300967
Lutjanus gibbus,179.355933,-16.234567
Lutjanus gibbus,179.284833,-16.28435
Lutjanus gibbus,179.309017,-16.34035
Lutjanus gibbus,179.26945,-16.343333
Lutjanus gibbus,178.346767,-18.15275
Lutjanus gibbus,178.35765,-18.148817
Lutjanus gibbus,178.3661,-18.144517
Lutjanus gibbus,178.3351,-18.156683
Lutjanus gibbus,178.3589,-18.16115
Lutjanus gibbus,178.364867,-18.147417
Lutjanus gibbus,178.376333,-18.136633
Lutjanus gibbus,178.70365,-18.004867
Lutjanus gibbus,178.710817,-17.986417
Lutjanus gibbus,178.708817,-17.996167
Lutjanus gibbus,178.742533,-18.0005
Lutjanus gibbus,178.747217,-18.001817
Lutjanus gibbus,-178.8206,-18.17515
Lutjanus gibbus,-178.808267,-18.169067
Lutjanus gibbus,-178.802783,-18.169967
Lutjanus gibbus,-178.669317,-18.22215
Lutjanus gibbus,-178.730467,-18.183817
Lutjanus gibbus,-178.727017,-18.183983
Lutjanus gibbus,-178.689083,-18.230417
Lutjanus gibbus,-178.689317,-18.234767
Lutjanus gibbus,-145.653033,-16.0505
Lutjanus gibbus,-145.668217,-16.238967
Lutjanus gibbus,-145.660717,-16.140617
Lutjanus gibbus,-145.70235,-16.148383
Lutjanus gibbus,-145.766383,-16.098483
Lutjanus gibbus,-145.79125,-16.106317
Lutjanus gibbus,-148.269783,-15.07465
Lutjanus gibbus,-148.19105,-15.095417
Lutjanus gibbus,-148.272,-14.991217
Lutjanus gibbus,-148.1969,-15.058233
Lutjanus gibbus,-148.144033,-15.046483
Lutjanus gibbus,-148.2773,-15.057833
Lutjanus gibbus,-148.291733,-15.039333
Lutjanus gibbus,-149.44875,-17.779233
Lutjanus gibbus,167.45095,-16.091383
Lutjanus gibbus,167.466917,-16.103217
Lutjanus gibbus,167.457433,-16.095583
Lutjanus gibbus,167.4658,-16.084817
Lutjanus gibbus,167.457533,-16.084367
Lutjanus gibbus,167.788,-16.5225
Lutjanus gibbus,167.804,-16.5323
Lutjanus gibbus,167.797,-16.5387
Lutjanus gibbus,167.805,-16.5072
Lutjanus gibbus,167.832,-16.481
Lutjanus gibbus,167.848,-16.5041
Lutjanus gibbus,167.854,-16.5148
Lutjanus gibbus,167.46195,-16.07035
Lutjanus gibbus,167.455267,-16.094083
Lutjanus gibbus,167.44825,-16.088917
Lutjanus gibbus,167.449983,-16.061467
Lutjanus gibbus,167.44525,-16.06265
Lutjanus gibbus,168.229217,-17.562783
Lutjanus gibbus,168.222117,-17.570417
Lutjanus gibbus,168.228417,-17.5438
Lutjanus gibbus,168.225617,-17.536083
Lutjanus gibbus,168.2437,-17.517717
Lutjanus gibbus,168.265883,-17.5486
Lutjanus gibbus,168.260017,-17.548633
Lutjanus gibbus,168.405333,-17.523533
Lutjanus gibbus,168.40945,-17.5255
Lutjanus gibbus,168.41785,-17.511567
Lutjanus gibbus,168.421833,-17.526967
Lutjanus gibbus,168.423033,-17.512717
Lutjanus gibbus,168.426933,-17.52615
Lutjanus gibbus,168.413583,-17.523183
Lutjanus gibbus,168.41035,-17.52255
Lutjanus gibbus,168.412533,-17.509817
Lutjanus gibbus,168.422767,-17.523167
Lutjanus gibbus,177.330683,-6.108717
Lutjanus gibbus,177.34795,-6.115067
Lutjanus gibbus,177.355267,-6.110233
Lutjanus gibbus,177.3334,-6.111817
Lutjanus gibbus,178.6726,-7.4578
Lutjanus gibbus,178.672067,-7.48495
Lutjanus gibbus,179.12015,-8.500317
Lutjanus gibbus,179.06325,-8.494417
Lutjanus gibbus,179.07395,-8.600167
Lutjanus gibbus,179.16805,-8.545733
Lutjanus gibbus,179.098633,-8.619267
Lutjanus gibbus,179.140133,-8.5512
Lutjanus gibbus,178.3435,-7.978933
Lutjanus gibbus,178.39415,-7.93685
Lutjanus gibbus,178.321883,-8.01275
Lutjanus gibbus,178.377367,-8.053833
Lutjanus gibbus,178.429283,-7.972567
Lutjanus gibbus,178.366,-8.030817
Lutjanus gibbus,178.393667,-7.98685
Lutjanus gibbus,178.36755,-8.055633
Lutjanus gibbus,178.371917,-8.0712
Lutjanus gibbus,178.34015,-8.04715
Lutjanus gibbus,178.355683,-7.949033
Lutjanus gibbus,178.362,-7.966517
Lutjanus gibbus,178.390317,-7.939383
Lutjanus gibbus,178.32905,-8.03685
Lutjanus gibbus,178.351083,-8.047533
Lutjanus gibbus,177.329633,-6.10345
Lutjanus gibbus,-157.47985,1.95485
Lutjanus gibbus,-157.461167,1.98225
Lutjanus gibbus,-157.442633,1.985267
Lutjanus gibbus,-157.483283,1.997817
Lutjanus gibbus,-157.456133,1.988433
Lutjanus gibbus,-157.456783,2.05145
Lutjanus gibbus,-157.495783,2.022817
Lutjanus gibbus,-157.497467,2.0395
Lutjanus gibbus,-157.451767,1.9362
Lutjanus gibbus,-157.479633,1.93495
Lutjanus gibbus,-157.4606,1.931383
Lutjanus gibbus,-157.42965,2.044583
Lutjanus gibbus,-157.451417,1.941417
Lutjanus gibbus,-157.35495,1.994583
Lutjanus gibbus,-157.400767,2.0141
Lutjanus gibbus,-157.518733,1.917667
Lutjanus gibbus,-157.56255,1.877167
Lutjanus gibbus,-157.556517,1.8833
Lutjanus gibbus,173.035167,1.747533
Lutjanus gibbus,172.919883,1.888917
Lutjanus gibbus,173.0367,1.791617
Lutjanus gibbus,172.935083,1.783633
Lutjanus gibbus,173.00865,1.71025
Lutjanus gibbus,172.90465,1.839967
Lutjanus gibbus,172.923183,1.843733
Lutjanus gibbus,172.9698,1.835833
Lutjanus gibbus,172.93925,1.786133
Lutjanus gibbus,172.862833,1.97565
Lutjanus gibbus,173.880733,0.442317
Lutjanus gibbus,173.8305,0.439783
Lutjanus gibbus,173.897083,0.428083
Lutjanus gibbus,173.818133,0.366117
Lutjanus gibbus,173.8557,0.46345
Lutjanus gibbus,173.754183,0.3925
Lutjanus gibbus,173.754233,0.392567
Lutjanus gibbus,173.823617,0.373483
Lutjanus gibbus,173.793383,0.462167
Lutjanus gibbus,173.799333,0.395467
Lutjanus gibbus,173.898333,0.407017
Lutjanus gibbus,173.822833,0.396767
Lutjanus gibbus,173.832667,0.36870000000000003
Lutjanus gibbus,173.853417,0.344333
Lutjanus gibbus,173.84915,0.349917
Lutjanus gibbus,173.851783,0.329567
Lutjanus gibbus,173.922083,0.374817
Lutjanus gibbus,173.8623,0.33805
Lutjanus gibbus,173.8518,0.329617
Lutjanus gibbus,173.901783,0.362417
Lutjanus gibbus,173.883417,0.359267
Lutjanus gibbus,173.900217,0.382733
Lutjanus gibbus,173.389017,0.248717
Lutjanus gibbus,173.372417,0.2895
Lutjanus gibbus,173.379733,0.2689
Lutjanus gibbus,173.351217,0.27545
Lutjanus gibbus,173.380833,0.256433
Lutjanus gibbus,173.37975,0.2689
Lutjanus gibbus,173.385433,0.279333
Lutjanus gibbus,173.418333,0.244833
Lutjanus gibbus,173.449317,0.22245
Lutjanus gibbus,173.441667,0.228367
Lutjanus gibbus,173.44885,0.207367
Lutjanus gibbus,173.459017,0.214017
Lutjanus gibbus,173.40285,0.2184
Lutjanus gibbus,173.403017,0.229817
Lutjanus gibbus,173.397483,0.2379
Lutjanus gibbus,173.4065,0.208633
Lutjanus gibbus,173.441367,0.204383
Lutjanus gibbus,173.404783,0.1975
Lutjanus gibbus,173.4346,0.1983
Lutjanus gibbus,173.426,0.190667
Lutjanus gibbus,-178.071183,-14.314
Lutjanus gibbus,-178.089483,-14.293932999999999
Lutjanus gibbus,-178.06025,-14.313267
Lutjanus gibbus,-178.14435,-14.309717
Lutjanus gibbus,-176.2172,-13.367133
Lutjanus gibbus,-176.191717,-13.187083
Lutjanus gibbus,-176.181767,-13.394583
Lutjanus gibbus,-176.234567,-13.26125
Lutjanus gibbus,-176.159567,-13.30235
Lutjanus gibbus,-176.14835,-13.340183
Lutjanus gibbus,-176.233533,-13.239167
Lutjanus gibbus,-176.140767,-13.3311
Lutjanus gibbus,-176.2455,-13.367883
Lutjanus gibbus,-176.170417,-13.335767
Lutjanus gibbus,-176.242233,-13.236617
Lutjanus gibbus,-176.25305,-13.245933
Lutjanus gibbus,-176.261083,-13.28715
Lutjanus gibbus,-176.272833,-13.320767
Lutjanus gibbus,-176.226233,-13.339317
Lutjanus gibbus,152.416,-10.78315
Lutjanus gibbus,152.389933,-10.787617
Lutjanus gibbus,152.344133,-10.828183
Lutjanus gibbus,152.502817,-10.832017
Lutjanus gibbus,152.447483,-10.8419
Lutjanus gibbus,152.458983,-10.85705
Lutjanus gibbus,152.517467,-10.816983
Lutjanus gibbus,152.517017,-10.87895
Lutjanus gibbus,152.539617,-10.870967
Lutjanus gibbus,152.404433,-10.836133
Lutjanus gibbus,152.455433,-10.837467
Lutjanus gibbus,152.493383,-10.776733
Lutjanus gibbus,152.417583,-10.777967
Lutjanus gibbus,150.847433,-10.534767
Lutjanus gibbus,150.891133,-10.530017
Lutjanus gibbus,150.9161,-10.53095
Lutjanus gibbus,150.816867,-10.53275
Lutjanus gibbus,146.9991,-1.941433
Lutjanus gibbus,147.0264,-1.967033
Lutjanus gibbus,147.01755,-1.964117
Lutjanus gibbus,147.010017,-1.930383
Lutjanus gibbus,146.998967,-1.928883
Lutjanus gibbus,146.92345,-1.916817
Lutjanus gibbus,150.493017,-2.455033
Lutjanus gibbus,150.3929,-2.45555
Lutjanus gibbus,150.4548,-2.429283
Lutjanus gibbus,150.42365,-2.406133
Lutjanus gibbus,164.639883,-20.97685
Lutjanus gibbus,166.072683,-21.3661
Lutjanus gibbus,166.133433,-21.410383
Lutjanus gibbus,166.030683,-21.4555
Lutjanus gibbus,167.40775,-21.027683
Lutjanus gibbus,165.670817,-21.820917
Lutjanus gibbus,164.734967,-21.126
Lutjanus gibbus,164.6193,-21.030217
Lutjanus gibbus,164.605317,-21.017433
Lutjanus gibbus,164.684533,-21.1061
Lutjanus gibbus,164.684567,-21.106017
Lutjanus gibbus,164.717867,-21.17835
Lutjanus gibbus,157.995817,-8.490133
Lutjanus gibbus,157.99995,-8.476383
Lutjanus gibbus,157.977667,-8.4341
Lutjanus gibbus,157.968133,-8.438783
Lutjanus gibbus,157.984567,-8.4355
Lutjanus gibbus,158.0203,-8.459967
Lutjanus gibbus,158.02755,-8.481233
Lutjanus gibbus,158.041367,-8.4598
Lutjanus gibbus,157.973867,-8.43825
Lutjanus gibbus,158.026683,-8.46405
Lutjanus gibbus,158.053267,-8.46235
Lutjanus gibbus,157.01225,-8.221433
Lutjanus gibbus,157.017283,-8.210467
Lutjanus gibbus,156.958433,-8.191767
Lutjanus gibbus,156.962533,-8.203833
Lutjanus gibbus,156.961017,-8.187233
Lutjanus gibbus,156.98395,-8.179083
Lutjanus gibbus,156.994633,-8.1816
Lutjanus gibbus,157.00615,-8.1754
Lutjanus gibbus,157.022367,-8.147533
Lutjanus gibbus,157.007833,-8.156983
Lutjanus gibbus,156.985267,-8.1674
Lutjanus gibbus,157.00855,-8.16245
Lutjanus gibbus,160.904333,-9.822733
Lutjanus gibbus,160.884683,-9.86765
Lutjanus gibbus,160.867467,-9.846433
Lutjanus gibbus,160.906867,-9.853267
Lutjanus gibbus,160.887433,-9.858283
Lutjanus gibbus,160.871867,-9.7892
Lutjanus gibbus,160.849117,-9.822317
Lutjanus gibbus,160.842167,-9.86365
Lutjanus gibbus,160.831067,-9.8564329999999991
Lutjanus gibbus,160.8588,-9.858517
Lutjanus gibbus,160.108433,-8.95815
Lutjanus gibbus,160.088733,-8.996683
Lutjanus gibbus,160.063717,-8.993867
Lutjanus gibbus,138.116017,9.597233
Lutjanus gibbus,138.121717,9.595583
Lutjanus gibbus,138.1129,9.593233
Lutjanus gibbus,138.1186,9.5997
Lutjanus gibbus,138.11595,9.5904
Lutjanus gibbus,138.1143,9.586883
Lutjanus gibbus,138.120017,9.602133
Lutjanus gibbus,138.11105,9.58975
Lutjanus gibbus,138.123017,9.604983
Lutjanus gibbus,138.109717,9.587167
Lutjanus gibbus,138.1089,9.5853
Lutjanus gibbus,138.103667,9.577433
Lutjanus gibbus,138.20835,9.555567
Lutjanus gibbus,151.603317,7.502583
Lutjanus gibbus,138.19595,9.568983
Lutjanus gibbus,138.206367,9.541667
Lutjanus gibbus,151.564317,7.45965
Lutjanus gibbus,138.18495,9.567717
Lutjanus gibbus,138.200067,9.553683
Lutjanus gibbus,138.211717,9.570017
Lutjanus gibbus,151.70505,7.38925
Lutjanus gibbus,138.185067,9.564117
Lutjanus gibbus,138.204683,9.58345
Lutjanus gibbus,138.1008,9.579317
Lutjanus gibbus,138.103467,9.581583
Lutjanus gibbus,138.124583,9.597933
Lutjanus gibbus,151.8185,7.618267
Lutjanus gibbus,151.8168,7.672867
Lutjanus gibbus,151.767633,7.68465
Lutjanus gibbus,151.8018,7.676167
Lutjanus gibbus,151.7346,7.67205
Lutjanus gibbus,151.745,7.670183
Lutjanus gibbus,151.76895,7.661133
Lutjanus gibbus,134.295117,7.143467
Lutjanus gibbus,134.300867,7.1825
Lutjanus gibbus,134.31385,7.189667
Lutjanus gibbus,134.29445,7.151767
Lutjanus gibbus,134.246317,7.265833
Lutjanus gibbus,134.1825,7.265783
Lutjanus gibbus,134.2246,7.338617
Lutjanus gibbus,134.239867,7.25005
Lutjanus gibbus,134.2156,7.327867
Lutjanus gibbus,134.436733,7.229733
Lutjanus gibbus,134.43935,7.195883
Lutjanus gibbus,134.448317,7.24095
Lutjanus gibbus,134.45665,7.184133
Lutjanus gibbus,134.446533,7.20625
Lutjanus gibbus,134.448967,7.187583
Lutjanus gibbus,134.627417,7.37275
Lutjanus gibbus,134.630533,7.392483
Lutjanus gibbus,134.556917,7.28105
Lutjanus gibbus,134.61335,7.35575
Lutjanus gibbus,134.607733,7.371667
Lutjanus gibbus,134.6127,7.366017
Lutjanus gibbus,134.554533,7.285883
Lutjanus gibbus,134.5629,7.3346
Lutjanus gibbus,134.562867,7.334633
Lutjanus gibbus,134.478633,7.530883
Lutjanus gibbus,134.479917,7.496033
Lutjanus gibbus,134.470467,7.466433
Lutjanus gibbus,134.440633,7.48985
Lutjanus gibbus,134.388167,7.535317
Lutjanus gibbus,134.43485,7.529767
Lutjanus gibbus,134.471517,7.524667
Lutjanus gibbus,134.414633,7.5211
Lutjanus gibbus,134.4232,7.52175
Lutjanus gibbus,134.476033,7.48225
Lutjanus gibbus,134.4925,7.500733
Lutjanus gibbus,134.471733,7.502233
Lutjanus gibbus,134.620933,7.76245
Lutjanus gibbus,134.60535,7.705417
Lutjanus gibbus,134.6401,7.82325
Lutjanus gibbus,134.5456,7.8041
Lutjanus gibbus,134.614133,7.7425
Lutjanus gibbus,134.57725,7.7247
Lutjanus gibbus,134.5699,7.760767
Lutjanus gibbus,134.584967,7.7577
Lutjanus gibbus,134.591867,7.792617
Lutjanus gibbus,134.561833,7.779117
Lutjanus gibbus,134.582817,7.80155
Lutjanus gibbus,134.600017,7.700283
Lutjanus gibbus,171.576817,7.1228
Lutjanus gibbus,171.662067,7.098817
Lutjanus gibbus,171.6399,7.081283
Lutjanus gibbus,171.613167,7.135983
Lutjanus gibbus,171.65575,7.155617
Lutjanus gibbus,171.645283,7.1867
Lutjanus gibbus,171.618183,7.163017
Lutjanus gibbus,171.6813,7.138767
Lutjanus gibbus,171.557367,7.052683
Lutjanus gibbus,171.57015,7.04095
Lutjanus gibbus,171.082233,7.209617
Lutjanus gibbus,171.035267,7.171567
Lutjanus gibbus,171.027083,7.1434
Lutjanus gibbus,171.055617,7.150783
Lutjanus gibbus,171.045283,7.126733
Lutjanus gibbus,171.065917,7.19735
Lutjanus gibbus,171.112967,7.159817
Lutjanus gibbus,171.051167,7.19685
Lutjanus gibbus,171.122117,7.1746
Lutjanus gibbus,171.11805,7.1829
Lutjanus gibbus,171.0707,7.218617
Lutjanus gibbus,169.954617,10.447
Lutjanus gibbus,169.918383,10.457617
Lutjanus gibbus,169.913683,10.406817
Lutjanus gibbus,169.882017,10.30595
Lutjanus gibbus,169.96495,10.3394
Lutjanus gibbus,169.909133,10.346967
Lutjanus gibbus,169.868767,10.26585
Lutjanus gibbus,169.884833,10.23825
Lutjanus gibbus,169.191167,9.8219
Lutjanus gibbus,169.09075,9.839433
Lutjanus gibbus,169.113717,9.810367
Lutjanus gibbus,169.107167,10.0015
Lutjanus gibbus,169.01665,9.968783
Lutjanus gibbus,169.027033,9.9738
Lutjanus gibbus,169.152867,9.837133
Lutjanus gibbus,169.317167,9.8226
Lutjanus gibbus,169.235167,9.826767
Lutjanus gibbus,169.229183,9.8322
Lutjanus gibbus,-172.186083,-13.719467
Lutjanus gibbus,-172.173133,-13.7227
Lutjanus gibbus,-172.179367,-13.71975
Lutjanus gibbus,-172.182283,-13.7157
Lutjanus gibbus,-172.1895,-13.737517
Lutjanus gibbus,-172.19375,-13.728567
Lutjanus gibbus,-172.177767,-13.732483
Lutjanus gibbus,-172.655383,-13.508667
Lutjanus gibbus,-172.656533,-13.507083
Lutjanus gibbus,-172.662217,-13.505283
Lutjanus gibbus,-172.651717,-13.507
Lutjanus gibbus,-172.66835,-13.50695
Lutjanus gibbus,-172.651217,-13.499917
Lutjanus gibbus,-171.4234,-14.028633
Lutjanus gibbus,-171.419633,-14.024317
Lutjanus gibbus,-171.438367,-14.052967
Lutjanus gibbus,-171.428867,-14.058033
Lutjanus gibbus,-171.4253,-14.057033
Lutjanus gibbus,-172.11405,-13.8581
Lutjanus gibbus,-172.10645,-13.861833
Lutjanus gibbus,-172.081883,-13.866117
Lutjanus gibbus,-172.076383,-13.85345
Lutjanus gibbus,-172.108333,-13.865583
Lutjanus gibbus,-172.081867,-13.8814
Lutjanus gibbus,-172.08215,-13.881433
Lutjanus gibbus,32.7,-27.49
Lutjanus gibbus,158.731302,-9.017705
Lutjanus gibbus,134.256213,7.08785
Lutjanus gibbus,134.220637,7.134002
Lutjanus gibbus,129.907222,30.830556
Lutjanus gibbus,128.974167,27.815556
Lutjanus gibbus,129.025,27.741389
Lutjanus gibbus,129.023333,27.738611
Lutjanus gibbus,128.919722,27.675833
Lutjanus gibbus,128.889167,27.812778
Lutjanus gibbus,128.549167,27.333333
Lutjanus gibbus,129.547778,29.677222
Lutjanus gibbus,123.733333,24.3
Lutjanus gibbus,129.416667,28.116667
Lutjanus gibbus,130.993611,30.741389
Lutjanus gibbus,122.974444,24.439167
Lutjanus gibbus,122.942778,24.451389
Lutjanus gibbus,130.3,30.416667
Lutjanus gibbus,129.291111,28.161389
Lutjanus gibbus,131.066667,30.766667
Lutjanus gibbus,123.814722,24.404167
Lutjanus gibbus,131.036389,30.826667
Lutjanus gibbus,115.595367,-8.275128
Lutjanus gibbus,32.707157,-27.451923
Lutjanus gibbus,134.36455,7.111333
Lutjanus gibbus,179.109287,-17.07718
Lutjanus gibbus,73.366871,3.878691
Lutjanus gibbus,134.2804,7.126083
Lutjanus gibbus,145.45076,-14.65706
Lutjanus gibbus,146.44973,-17.77205
Lutjanus gibbus,145.991028,-16.42525
Lutjanus gibbus,145.9931,-16.52803
Lutjanus gibbus,145.96884,-16.60383
Lutjanus gibbus,145.460802,-14.69193
