Scientific.Name,Longitude,Latitude
Centropyge flavissima,-168.14459,-14.54134
Centropyge flavissima,-168.15907,-14.5338
Centropyge flavissima,145.670828,14.992122
Centropyge flavissima,-169.459494,-14.211950999999999
Centropyge flavissima,-168.15828,-14.56028
Centropyge flavissima,-168.17271,-14.54129
Centropyge flavissima,-168.1436,-14.54227
Centropyge flavissima,-168.14409,-14.5542
Centropyge flavissima,-168.16541,-14.53654
Centropyge flavissima,-168.15605,-14.53674
Centropyge flavissima,-168.17276,-14.54037
Centropyge flavissima,-168.17235,-14.5387
Centropyge flavissima,-168.16049,-14.55892
Centropyge flavissima,-168.14818,-14.53498
Centropyge flavissima,-168.15553,-14.55928
Centropyge flavissima,-168.16541,-14.55329
Centropyge flavissima,-168.15314,-14.55792
Centropyge flavissima,-168.16634,-14.55199
Centropyge flavissima,-168.13808,-14.54937
Centropyge flavissima,-168.149958,-14.54465
Centropyge flavissima,-168.15146,-14.53817
Centropyge flavissima,-169.49334,-14.273857
Centropyge flavissima,-169.417383,-14.230604
Centropyge flavissima,-169.493168,-14.215651
Centropyge flavissima,-169.448188,-14.210869
Centropyge flavissima,-169.486957,-14.27627
Centropyge flavissima,-169.471806,-14.213139
Centropyge flavissima,-169.418083,-14.215464
Centropyge flavissima,-169.514271,-14.219008
Centropyge flavissima,-169.418654,-14.243454
Centropyge flavissima,-169.425243,-14.209647
Centropyge flavissima,-169.482513,-14.214482
Centropyge flavissima,-169.500977,-14.258807
Centropyge flavissima,-169.420783,-14.258515
Centropyge flavissima,-169.470335,-14.255246
Centropyge flavissima,-169.463294,-14.21192
Centropyge flavissima,-169.457666,-14.210755
Centropyge flavissima,-169.443643,-14.253702
Centropyge flavissima,-169.418153,-14.234193
Centropyge flavissima,-169.465785,-14.212578
Centropyge flavissima,-171.075482,-11.066678
Centropyge flavissima,-171.090208,-11.059884
Centropyge flavissima,-171.070543,-11.06318
Centropyge flavissima,-171.075619,-11.045251
Centropyge flavissima,-171.084449,-11.066245
Centropyge flavissima,-171.063846,-11.055376
Centropyge flavissima,-171.083455,-11.046747
Centropyge flavissima,-171.089548,-11.048154
Centropyge flavissima,-171.087317,-11.063821
Centropyge flavissima,-171.074947,-11.066457
Centropyge flavissima,-171.06711,-11.06024
Centropyge flavissima,-171.070437,-11.045795
Centropyge flavissima,-171.09145,-11.057693
Centropyge flavissima,145.747749,15.128662
Centropyge flavissima,145.759076,15.253637
Centropyge flavissima,-170.63252,-14.87711
Centropyge flavissima,145.776382,16.7184
Centropyge flavissima,145.789435,16.697046
Centropyge flavissima,-171.077877,-11.045674
Centropyge flavissima,-171.089294,-11.0482
Centropyge flavissima,145.759641,15.159693
Centropyge flavissima,-171.068181,-11.047892
Centropyge flavissima,145.782558,16.715516
Centropyge flavissima,145.668746,15.186366
Centropyge flavissima,145.70275,15.111052
Centropyge flavissima,145.693872,15.117672
Centropyge flavissima,145.767137,15.159879
Centropyge flavissima,145.696294,15.116363
Centropyge flavissima,145.724804,15.105648
Centropyge flavissima,145.742846,15.097683
Centropyge flavissima,145.800695,15.281291
Centropyge flavissima,145.829709,15.275189
Centropyge flavissima,145.768651,15.157694
Centropyge flavissima,145.828885,15.261225
Centropyge flavissima,145.733318,15.104174
Centropyge flavissima,145.800497,15.23038
Centropyge flavissima,145.284236,14.166029
Centropyge flavissima,145.286435,14.175724
Centropyge flavissima,145.214545,14.18795
Centropyge flavissima,145.142215,14.136859
Centropyge flavissima,145.755662,15.15863
Centropyge flavissima,145.735508,15.256601
Centropyge flavissima,145.756425,15.253799
Centropyge flavissima,145.723408,15.255971
Centropyge flavissima,145.790408,15.223058
Centropyge flavissima,145.785108,15.269845
Centropyge flavissima,145.78712,15.177758
Centropyge flavissima,145.81587,15.28706
Centropyge flavissima,145.755672,15.124434
Centropyge flavissima,145.706737,15.248408
Centropyge flavissima,145.68245,15.187324
Centropyge flavissima,145.167495,14.121919
Centropyge flavissima,145.210428,14.187513
Centropyge flavissima,145.13613,14.144651
Centropyge flavissima,-168.159071,-14.533801
Centropyge flavissima,-168.16423,-14.536177
Centropyge flavissima,-168.13996,-14.545688
Centropyge flavissima,-168.150441,-14.529209
Centropyge flavissima,145.167274,14.126535
Centropyge flavissima,145.154301,14.162427
Centropyge flavissima,-168.172099,-14.54209
Centropyge flavissima,-168.151251,-14.528414
Centropyge flavissima,145.1977,14.11246
Centropyge flavissima,145.18452,14.113617
Centropyge flavissima,145.166193,14.127468
Centropyge flavissima,-168.165535,-14.553003
Centropyge flavissima,145.167948,14.170956
Centropyge flavissima,145.181437,14.114076
Centropyge flavissima,-162.100625,5.897259
Centropyge flavissima,-162.075081,5.898475
Centropyge flavissima,-162.107573,5.897346
Centropyge flavissima,-162.08145,5.869774
Centropyge flavissima,-162.04051,5.868946
Centropyge flavissima,-162.057165,5.86619
Centropyge flavissima,-162.116479,5.890405
Centropyge flavissima,-162.12399,5.887005
Centropyge flavissima,-162.091855,5.869032
Centropyge flavissima,-162.044843,5.872554
Centropyge flavissima,145.165776,14.111196
Centropyge flavissima,-168.170537,-14.546084
Centropyge flavissima,-162.12134,5.894515
Centropyge flavissima,-162.03015,5.879553
Centropyge flavissima,-162.09845,5.896167
Centropyge flavissima,-162.087263,5.895169
Centropyge flavissima,-168.157269,-14.560622
Centropyge flavissima,-168.166452,-14.551852
Centropyge flavissima,-168.154523,-14.552508
Centropyge flavissima,-162.022348,5.872814
Centropyge flavissima,-168.168653,-14.549021
Centropyge flavissima,-168.150172,-14.529751
Centropyge flavissima,-168.172754,-14.540947
Centropyge flavissima,-162.122136,5.883777
Centropyge flavissima,-162.013784,5.873823
Centropyge flavissima,-168.161743,-14.535783
Centropyge flavissima,-168.141661,-14.552925
Centropyge flavissima,-168.164978,-14.55412
Centropyge flavissima,-168.144363,-14.54137
Centropyge flavissima,-168.156742,-14.5396
Centropyge flavissima,-168.148206,-14.534923
Centropyge flavissima,-168.152704,-14.557833
Centropyge flavissima,-168.164282,-14.536408
Centropyge flavissima,-168.156364,-14.531663
Centropyge flavissima,-162.022945,5.879904
Centropyge flavissima,-162.008018,5.87534
Centropyge flavissima,-168.170195,-14.53726
Centropyge flavissima,-168.171063,-14.545351
Centropyge flavissima,-168.15845,-14.560503
Centropyge flavissima,-168.165517,-14.536114
Centropyge flavissima,-168.160505,-14.534969
Centropyge flavissima,-168.162026,-14.54031
Centropyge flavissima,-162.016323,5.870771
Centropyge flavissima,-162.029881,5.865515
Centropyge flavissima,-162.127358,5.860914
Centropyge flavissima,-162.127911,5.871459
Centropyge flavissima,-162.130273,5.885253
Centropyge flavissima,-162.042262,5.886157
Centropyge flavissima,-162.118287,5.866502
Centropyge flavissima,-162.032051,5.868163
Centropyge flavissima,-162.138429,5.892233
Centropyge flavissima,-162.135794,5.880826
Centropyge flavissima,-162.00125,5.869144
Centropyge flavissima,-162.155329,5.886258
Centropyge flavissima,-162.150374,5.870417
Centropyge flavissima,-168.148909,-14.532776
Centropyge flavissima,-168.172566,-14.541908
Centropyge flavissima,-162.166168,5.875153
Centropyge flavissima,-162.139857,5.872362
Centropyge flavissima,-162.016776,5.878941
Centropyge flavissima,-162.025778,5.870798
Centropyge flavissima,-162.060267,5.866544
Centropyge flavissima,-162.068782,5.868428
Centropyge flavissima,-162.137701,5.886582
Centropyge flavissima,-168.146828,-14.537748
Centropyge flavissima,-168.161067,-14.535636
Centropyge flavissima,-168.14751,-14.54388
Centropyge flavissima,-162.064242,5.898855
Centropyge flavissima,-168.166324,-14.537033
Centropyge flavissima,-168.145822,-14.538386
Centropyge flavissima,-162.03892,5.864777
Centropyge flavissima,-168.147611,-14.535083
Centropyge flavissima,-168.17,-14.54722
Centropyge flavissima,-162.100886,5.866383
Centropyge flavissima,-168.149586,-14.551632
Centropyge flavissima,-168.161001,-14.540047
Centropyge flavissima,-162.108601,5.86702
Centropyge flavissima,-162.058825,5.867108
Centropyge flavissima,-162.11996,5.884256
Centropyge flavissima,-162.098854,5.896308
Centropyge flavissima,-162.006637,5.870346
Centropyge flavissima,-162.129337,5.886481
Centropyge flavissima,-162.161228,5.884913
Centropyge flavissima,-162.119632,5.866183
Centropyge flavissima,-162.131652,5.873995
Centropyge flavissima,-162.043808,5.866717
Centropyge flavissima,-162.165869,5.87524
Centropyge flavissima,-162.138897,5.879779
Centropyge flavissima,-162.167453,5.884469
Centropyge flavissima,-162.131645,5.881576
Centropyge flavissima,-162.134366,5.862633
Centropyge flavissima,-162.010117,5.875363
Centropyge flavissima,-162.056146,5.895119
Centropyge flavissima,-162.005566,5.868442
Centropyge flavissima,-162.126314,5.875957
Centropyge flavissima,-162.128333,5.860761
Centropyge flavissima,-162.126019,5.882977
Centropyge flavissima,-162.132035,5.888009
Centropyge flavissima,-162.017394,5.870529
Centropyge flavissima,-162.072159,5.898862
Centropyge flavissima,-162.135632,5.872497
Centropyge flavissima,-162.107253,5.896707
Centropyge flavissima,-162.140555,5.887253
Centropyge flavissima,-162.129492,5.868135
Centropyge flavissima,-162.025063,5.864132
Centropyge flavissima,-162.151433,5.88074
Centropyge flavissima,-162.150916,5.884283
Centropyge flavissima,-162.156028,5.886521
Centropyge flavissima,-162.00069,5.870216
Centropyge flavissima,-162.034987,5.864202
Centropyge flavissima,-162.13647,5.889903
Centropyge flavissima,-162.149601,5.876522
Centropyge flavissima,-162.151952,5.875315
Centropyge flavissima,-162.109308,5.897435
Centropyge flavissima,-162.159546,5.891898
Centropyge flavissima,-162.13911,5.89135
Centropyge flavissima,-162.06865,5.89903
Centropyge flavissima,-162.093688,5.897917
Centropyge flavissima,-162.16013,5.89155
Centropyge flavissima,-162.142951,5.873158
Centropyge flavissima,-162.09033,5.897734
Centropyge flavissima,-162.134249,5.867935
Centropyge flavissima,-162.023098,5.880033
Centropyge flavissima,-162.042805,5.887331
Centropyge flavissima,-162.003197,5.871932
Centropyge flavissima,-162.14718,5.881061
Centropyge flavissima,-162.155665,5.879382
Centropyge flavissima,-162.01748,5.861227
Centropyge flavissima,-162.027157,5.862591
Centropyge flavissima,-162.049814,5.891064
Centropyge flavissima,-162.16434,5.8889
Centropyge flavissima,-162.157374,5.87858
Centropyge flavissima,-162.136355,5.868595
Centropyge flavissima,-162.140343,5.887868
Centropyge flavissima,-162.141126,5.89785
Centropyge flavissima,-162.140115,5.883391
Centropyge flavissima,-162.149454,5.870479
Centropyge flavissima,-162.033153,5.863962
Centropyge flavissima,-162.009663,5.865797
Centropyge flavissima,-162.122256,5.865879
Centropyge flavissima,-162.130661,5.869928
Centropyge flavissima,-162.057525,5.866721
Centropyge flavissima,-162.119897,5.881869
Centropyge flavissima,-162.087439,5.869411
Centropyge flavissima,-162.101918,5.866943
Centropyge flavissima,-162.109349,5.867235
Centropyge flavissima,-162.115216,5.875024
Centropyge flavissima,-162.120341,5.869902
Centropyge flavissima,-162.111958,5.896689
Centropyge flavissima,-162.051936,5.89307
Centropyge flavissima,-162.114527,5.869417
Centropyge flavissima,-162.110877,5.869253
Centropyge flavissima,-162.047506,5.888854
Centropyge flavissima,-162.077655,5.897885
Centropyge flavissima,-162.131466,5.88333
Centropyge flavissima,-162.118332,5.867219
Centropyge flavissima,-162.12796,5.861551
Centropyge flavissima,-162.041666,5.866152
Centropyge flavissima,-162.145359,5.878593
Centropyge flavissima,-162.131733,5.86838
Centropyge flavissima,-162.106808,5.866207
Centropyge flavissima,-162.080073,5.895882
Centropyge flavissima,-162.119045,5.877209
Centropyge flavissima,-162.117488,5.8854
Centropyge flavissima,-162.11319,5.866809
Centropyge flavissima,-162.020659,5.87697
Centropyge flavissima,-162.010504,5.867302
Centropyge flavissima,-162.005936,5.875167
Centropyge flavissima,-162.001354,5.87555
Centropyge flavissima,-162.143436,5.894174
Centropyge flavissima,-162.109318,5.866598
Centropyge flavissima,-162.116815,5.896222
Centropyge flavissima,-162.070944,5.898425
Centropyge flavissima,-162.015289,5.864947
Centropyge flavissima,-162.06477,5.86721
Centropyge flavissima,-162.01993,5.8667
Centropyge flavissima,-162.14861,5.8928
Centropyge flavissima,-162.131704,5.896954
Centropyge flavissima,-162.06628,5.86757
Centropyge flavissima,-162.080935,5.870006
Centropyge flavissima,-162.14813,5.87432
Centropyge flavissima,-162.10971,5.86619
Centropyge flavissima,-162.12663,5.86198
Centropyge flavissima,-162.01801,5.87173
Centropyge flavissima,-162.12048,5.89675
Centropyge flavissima,-162.07962,5.86951
Centropyge flavissima,-162.09468,5.8673400000000004
Centropyge flavissima,-162.11034,5.89688
Centropyge flavissima,-162.14543,5.86911
Centropyge flavissima,-162.11932,5.86989
Centropyge flavissima,-162.13669,5.89662
Centropyge flavissima,-162.12625,5.86947
Centropyge flavissima,-162.085488,5.87016
Centropyge flavissima,-162.1467,5.86831
Centropyge flavissima,-162.13017,5.87848
Centropyge flavissima,-162.01141,5.86472
Centropyge flavissima,-162.02293,5.8619
Centropyge flavissima,-162.07565,5.89728
Centropyge flavissima,-162.02676,5.87089
Centropyge flavissima,-162.04073,5.88582
Centropyge flavissima,145.738663,18.054704
Centropyge flavissima,-162.00121,5.87492
Centropyge flavissima,-162.16948,5.88249
Centropyge flavissima,-162.15817,5.87967
Centropyge flavissima,145.733442,18.087404
Centropyge flavissima,-162.0647,5.8671
Centropyge flavissima,-162.08828,5.88603
Centropyge flavissima,145.778587,18.170661
Centropyge flavissima,-162.118467,5.871483
Centropyge flavissima,145.805037,18.122448
Centropyge flavissima,145.75562,18.10595
Centropyge flavissima,145.709313,18.058492
Centropyge flavissima,145.779169,18.105012
Centropyge flavissima,145.736397,18.054585
Centropyge flavissima,145.791825,18.168979
Centropyge flavissima,145.759355,18.132933
Centropyge flavissima,145.804423,18.117177
Centropyge flavissima,145.803245,18.163628
Centropyge flavissima,145.762566,18.163492
Centropyge flavissima,145.750309,18.096931
Centropyge flavissima,145.753773,18.118452
Centropyge flavissima,145.753687,18.144987
Centropyge flavissima,145.715956,18.074133
Centropyge flavissima,145.740306,18.088292
Centropyge flavissima,-162.129242,5.880153
Centropyge flavissima,-162.127158,5.863703
Centropyge flavissima,-162.079745,5.86988
Centropyge flavissima,-162.140826,5.877641
Centropyge flavissima,-162.153771,5.872187
Centropyge flavissima,145.746809,18.067758
Centropyge flavissima,145.736903,18.086009
Centropyge flavissima,-162.086869,5.895444
Centropyge flavissima,-162.011749,5.868998
Centropyge flavissima,-162.130315,5.888322
Centropyge flavissima,-162.00011,5.872712
Centropyge flavissima,-162.000654,5.874997
Centropyge flavissima,-162.143451,5.876153
Centropyge flavissima,145.791789,18.169705
Centropyge flavissima,145.811895,18.147574
Centropyge flavissima,145.798806,18.166786
Centropyge flavissima,-162.148678,5.874235
Centropyge flavissima,-162.025697,5.880539
Centropyge flavissima,145.705884,18.050178
Centropyge flavissima,145.731002,18.087159
Centropyge flavissima,-162.019288,5.863556
Centropyge flavissima,145.810874,18.129776
Centropyge flavissima,145.761289,18.090721
Centropyge flavissima,145.7534,18.12479
Centropyge flavissima,145.706725,18.057989
Centropyge flavissima,145.768536,18.09933
Centropyge flavissima,145.732668,18.047534
Centropyge flavissima,145.72277,18.082409
Centropyge flavissima,145.726919,18.046626
Centropyge flavissima,145.758,18.1241
Centropyge flavissima,145.753431,18.105931000000002
Centropyge flavissima,145.758739,18.160357
Centropyge flavissima,145.759148,18.132727
Centropyge flavissima,145.780777,18.169524
Centropyge flavissima,145.763517,18.164618
Centropyge flavissima,145.731974,18.085281
Centropyge flavissima,145.770638,18.169649
Centropyge flavissima,145.793139,18.169557
Centropyge flavissima,145.746436,18.071847000000002
Centropyge flavissima,145.711677,18.042654
Centropyge flavissima,145.753221,18.098685
Centropyge flavissima,145.759369,18.132681
Centropyge flavissima,145.727704,18.086017
Centropyge flavissima,145.768104,18.167476
Centropyge flavissima,145.804806,18.120025
Centropyge flavissima,145.807777,18.158749
Centropyge flavissima,145.755691,18.10584
Centropyge flavissima,145.70782,18.055754
Centropyge flavissima,145.71753,18.077664
Centropyge flavissima,145.749132,18.096505
Centropyge flavissima,145.74374,18.0611
Centropyge flavissima,-162.114619,5.87662
Centropyge flavissima,145.772083,18.102922
Centropyge flavissima,145.750792,18.075899
Centropyge flavissima,-162.125265,5.8714
Centropyge flavissima,145.726526,18.085108
Centropyge flavissima,-162.088334,5.869586
Centropyge flavissima,-162.036242,5.883606
Centropyge flavissima,-162.13054,5.87206
Centropyge flavissima,145.765108,18.165342
Centropyge flavissima,145.71808,18.043879
Centropyge flavissima,-162.11089,5.86915
Centropyge flavissima,-162.11798,5.88262
Centropyge flavissima,-162.13564,5.86248
Centropyge flavissima,145.711607,18.06525
Centropyge flavissima,145.805932,18.160645
Centropyge flavissima,145.752991,18.115346
Centropyge flavissima,145.708409,18.060318
Centropyge flavissima,145.779737,18.107637
Centropyge flavissima,145.754685,18.143581
Centropyge flavissima,145.81052,18.129566
Centropyge flavissima,145.811702,18.143794
Centropyge flavissima,145.806914,18.158926
Centropyge flavissima,145.761836,18.093058
Centropyge flavissima,145.710295,18.059668
Centropyge flavissima,145.750104,18.075223
Centropyge flavissima,145.7188,18.080161
Centropyge flavissima,145.785513,18.170459
Centropyge flavissima,145.793894,18.098693
Centropyge flavissima,-169.62227,-14.18893
Centropyge flavissima,-169.609991,-14.191409
Centropyge flavissima,-169.628929,-14.165552
Centropyge flavissima,-169.618299,-14.155852
Centropyge flavissima,-169.603907,-14.188947
Centropyge flavissima,-169.616456,-14.149938
Centropyge flavissima,-169.620123,-14.18903
Centropyge flavissima,-169.62791000000001,-14.177621
Centropyge flavissima,-169.616013,-14.191721
Centropyge flavissima,145.718122,18.044615
Centropyge flavissima,145.752742,18.09967
Centropyge flavissima,145.744785,18.093946
Centropyge flavissima,145.757255,18.104179
Centropyge flavissima,145.75475,18.149098
Centropyge flavissima,145.759114,18.090616
Centropyge flavissima,145.809129,18.128781
Centropyge flavissima,-169.628561,-14.178015
Centropyge flavissima,-169.61151,-14.1484
Centropyge flavissima,145.784998,18.168491
Centropyge flavissima,145.779118,18.170474
Centropyge flavissima,145.755325,18.127956
Centropyge flavissima,145.810746,18.131497
Centropyge flavissima,145.797552,18.099143
Centropyge flavissima,145.788575,18.106502
Centropyge flavissima,145.710687,18.057724
Centropyge flavissima,-169.61975,-14.16127
Centropyge flavissima,145.705175,18.044693
Centropyge flavissima,145.796661,18.167035
Centropyge flavissima,-169.60632,-14.16196
Centropyge flavissima,-169.60652,-14.19292
Centropyge flavissima,-169.62175,-14.18741
Centropyge flavissima,-169.60817,-14.15714
Centropyge flavissima,-169.61617,-14.19178
Centropyge flavissima,-169.63256,-14.164307
Centropyge flavissima,-169.637769,-14.16117
Centropyge flavissima,-169.681057,-14.175809
Centropyge flavissima,-169.609878,-14.151892
Centropyge flavissima,-169.623787,-14.184734
Centropyge flavissima,-169.6795,-14.158002
Centropyge flavissima,-169.607775,-14.161594
Centropyge flavissima,-169.674153,-14.18704
Centropyge flavissima,-169.664501,-14.162772
Centropyge flavissima,-169.602729,-14.183046
Centropyge flavissima,-169.618975,-14.190402
Centropyge flavissima,-169.672197,-14.15889
Centropyge flavissima,-169.650904,-14.16434
Centropyge flavissima,-169.64597,-14.164971
Centropyge flavissima,-169.68635,-14.168965
Centropyge flavissima,-169.627853,-14.179292
Centropyge flavissima,-169.682421,-14.158985
Centropyge flavissima,-169.677556,-14.183349
Centropyge flavissima,-169.619856,-14.158066
Centropyge flavissima,-169.625917,-14.165014
Centropyge flavissima,-169.685832,-14.155344
Centropyge flavissima,-169.680476,-14.151812
Centropyge flavissima,-169.652377,-14.181429
Centropyge flavissima,-169.638115,-14.162294
Centropyge flavissima,-169.624384,-14.163018
Centropyge flavissima,-169.655008,-14.165029
Centropyge flavissima,-169.617838,-14.153832
Centropyge flavissima,-169.674635,-14.157495
Centropyge flavissima,-169.608037,-14.155186
Centropyge flavissima,-169.61064,-14.154773
Centropyge flavissima,-169.612228,-14.148619
Centropyge flavissima,-169.608903,-14.158034
Centropyge flavissima,145.708914,18.050999
Centropyge flavissima,-169.625224,-14.16482
Centropyge flavissima,-169.608439,-14.189004
Centropyge flavissima,-169.679946,-14.178075
Centropyge flavissima,-169.648614,-14.176253
Centropyge flavissima,-169.683151,-14.160052
Centropyge flavissima,-169.681643,-14.174901
Centropyge flavissima,-169.610598,-14.151863
Centropyge flavissima,-169.673444,-14.187632
Centropyge flavissima,-169.62806,-14.175435
Centropyge flavissima,-169.617805,-14.154576
Centropyge flavissima,-169.625933,-14.182831
Centropyge flavissima,-169.620411,-14.188252
Centropyge flavissima,-169.645157,-14.16559
Centropyge flavissima,-169.657756,-14.184206
Centropyge flavissima,-169.68521,-14.170797
Centropyge flavissima,-169.648787,-14.165208
Centropyge flavissima,-169.65847,-14.163846
Centropyge flavissima,-169.628409,-14.165707
Centropyge flavissima,-169.60681,-14.161008
Centropyge flavissima,-169.686606,-14.173595
Centropyge flavissima,-169.603487,-14.188702
Centropyge flavissima,-169.602656,-14.181841
Centropyge flavissima,-169.661866,-14.186465
Centropyge flavissima,-169.644072,-14.164482
Centropyge flavissima,-169.633729,-14.161612
Centropyge flavissima,-169.652783,-14.164816
Centropyge flavissima,-169.687014,-14.169743
Centropyge flavissima,-169.670378,-14.188796
Centropyge flavissima,-169.638,-14.17185
Centropyge flavissima,-169.66431,-14.161913
Centropyge flavissima,-169.686385,-14.169085
Centropyge flavissima,-169.677796,-14.153292
Centropyge flavissima,-169.652461,-14.181124
Centropyge flavissima,-169.648814,-14.17672
Centropyge flavissima,-169.686829,-14.162538
Centropyge flavissima,-169.68629,-14.16823
Centropyge flavissima,-169.687356,-14.163478
Centropyge flavissima,-169.605383,-14.181876
Centropyge flavissima,-169.679762,-14.180033
Centropyge flavissima,-169.67535,-14.15845
Centropyge flavissima,-169.617577,-14.151973
Centropyge flavissima,-169.62782,-14.17554
Centropyge flavissima,-169.669589,-14.159549
Centropyge flavissima,-169.680023,-14.157794
Centropyge flavissima,145.751768,18.097954
Centropyge flavissima,145.754258,18.145611
Centropyge flavissima,-169.676291,-14.185204
Centropyge flavissima,-169.677265,-14.153189
Centropyge flavissima,-169.66374,-14.16275
Centropyge flavissima,-169.67668,-14.18359
Centropyge flavissima,-169.610052,-14.192806
Centropyge flavissima,-169.634145,-14.161401
Centropyge flavissima,-169.607575,-14.164569
Centropyge flavissima,-169.607863,-14.167812
Centropyge flavissima,-169.619679,-14.159892
Centropyge flavissima,-169.607844,-14.158112
Centropyge flavissima,-169.632437,-14.164176
Centropyge flavissima,-169.63837,-14.16174
Centropyge flavissima,-169.68287,-14.175173
Centropyge flavissima,-169.67503,-14.1857
Centropyge flavissima,-169.6817,-14.17399
Centropyge flavissima,-169.6772,-14.15331
Centropyge flavissima,-169.668221,-14.159991
Centropyge flavissima,-169.66231,-14.18578
Centropyge flavissima,-169.6787,-14.15271
Centropyge flavissima,-169.67923,-14.1796
Centropyge flavissima,-169.6364,-14.17236
Centropyge flavissima,-169.651415,-14.179161
Centropyge flavissima,-169.6803,-14.15203
Centropyge flavissima,-169.68074,-14.17466
Centropyge flavissima,-169.655806,-14.164192
Centropyge flavissima,-169.67493,-14.18671
Centropyge flavissima,-169.66806,-14.1879
Centropyge flavissima,-169.68546,-14.17146
Centropyge flavissima,-169.629337,-14.165585
Centropyge flavissima,-169.606625,-14.175757
Centropyge flavissima,-169.676017,-14.185573
Centropyge flavissima,-169.683102,-14.164137
Centropyge flavissima,-169.634143,-14.174229
Centropyge flavissima,-169.619102,-14.157435
Centropyge flavissima,-169.681232,-14.173561
Centropyge flavissima,-169.63547,-14.17359
Centropyge flavissima,-169.641904,-14.173301
Centropyge flavissima,-169.667162,-14.162043
Centropyge flavissima,-169.682983,-14.163058
Centropyge flavissima,166.656998,19.284117
Centropyge flavissima,166.652583,19.308999
Centropyge flavissima,166.660472,19.268296
Centropyge flavissima,166.597685,19.298735
Centropyge flavissima,166.655096,19.267971
Centropyge flavissima,145.608679,15.069101
Centropyge flavissima,-169.513701,-14.219109
Centropyge flavissima,145.206088,20.02131
Centropyge flavissima,145.214463,20.009582
Centropyge flavissima,145.230946,20.030226
Centropyge flavissima,145.237921,20.016134
Centropyge flavissima,145.229394,20.021538
Centropyge flavissima,145.225269,20.030584
Centropyge flavissima,145.208371,20.027558
Centropyge flavissima,145.214542,20.031561
Centropyge flavissima,145.76624,16.70254
Centropyge flavissima,145.789263,16.708646
Centropyge flavissima,145.745565,15.095328
Centropyge flavissima,145.217476,20.013214
Centropyge flavissima,145.239938,20.021608
Centropyge flavissima,145.23755,20.02361
Centropyge flavissima,145.21101,20.02719
Centropyge flavissima,-171.084894,-11.046959
Centropyge flavissima,-171.08908,-11.061817
Centropyge flavissima,145.77476,16.71723
Centropyge flavissima,-169.46818,-14.2147
Centropyge flavissima,145.767186,16.710502
Centropyge flavissima,145.7664,16.7041
Centropyge flavissima,145.208589,20.015366
Centropyge flavissima,145.225229,20.035038
Centropyge flavissima,145.23709,20.02594
Centropyge flavissima,145.238246,20.01737
Centropyge flavissima,145.210174,20.030876
Centropyge flavissima,145.748744,15.126705
Centropyge flavissima,145.236228,20.026274
Centropyge flavissima,145.213003,20.010294
Centropyge flavissima,145.218396,20.01087
Centropyge flavissima,145.207001,20.014862
Centropyge flavissima,145.229027,20.017018
Centropyge flavissima,145.224069,20.029787
Centropyge flavissima,145.218806,20.036016
Centropyge flavissima,145.231236,20.032168
Centropyge flavissima,145.227438,20.010593
Centropyge flavissima,145.20759,20.020513
Centropyge flavissima,145.217439,20.035442
Centropyge flavissima,145.22947,20.033535
Centropyge flavissima,145.228589,20.034825
Centropyge flavissima,145.235919,20.029134
Centropyge flavissima,145.210181,20.022329
Centropyge flavissima,145.211648,20.018715
Centropyge flavissima,145.234633,20.014026
Centropyge flavissima,145.208608,20.011337
Centropyge flavissima,145.230254,20.010271
Centropyge flavissima,145.234002,20.012537
Centropyge flavissima,145.227793,20.014688
Centropyge flavissima,145.206126,20.026565
Centropyge flavissima,145.221099,20.008558
Centropyge flavissima,145.240403,20.020083
Centropyge flavissima,145.217294,20.030713
Centropyge flavissima,145.210889,20.019869
Centropyge flavissima,145.212599,20.029572
Centropyge flavissima,145.214534,20.016006
Centropyge flavissima,145.208777,20.024479
Centropyge flavissima,145.208306,20.03004
Centropyge flavissima,145.229419,20.023024
Centropyge flavissima,145.229281,20.022945
Centropyge flavissima,145.229826,20.017699
Centropyge flavissima,145.228612,20.015087
Centropyge flavissima,145.801933,15.282583
Centropyge flavissima,145.149088,14.157749
Centropyge flavissima,145.263444,14.153366
Centropyge flavissima,-162.072478,5.869193
Centropyge flavissima,-162.068556,5.86768
Centropyge flavissima,145.237824,20.023599
Centropyge flavissima,145.229212,20.034253
Centropyge flavissima,145.236196,20.030137
Centropyge flavissima,145.220954,20.010675
Centropyge flavissima,145.694183,15.196683
Centropyge flavissima,145.792632,15.158244
Centropyge flavissima,145.210129,14.185338
Centropyge flavissima,145.14172,14.1367
Centropyge flavissima,145.212432,20.017791
Centropyge flavissima,145.225168,20.036233
Centropyge flavissima,145.155217,14.131712
Centropyge flavissima,-168.147933,-14.542817
Centropyge flavissima,-168.150333,-14.5282
Centropyge flavissima,-162.150069,5.8747490000000004
Centropyge flavissima,145.208996,20.031094
Centropyge flavissima,145.23981,20.01752
Centropyge flavissima,145.212649,20.030052
Centropyge flavissima,145.17842,14.17029
Centropyge flavissima,145.214622,20.016155
Centropyge flavissima,145.224116,20.029292
Centropyge flavissima,145.211487,20.027841
Centropyge flavissima,145.230009,20.02054
Centropyge flavissima,145.20667,20.01745
Centropyge flavissima,145.209257,20.029489
Centropyge flavissima,145.20952,20.011366
Centropyge flavissima,145.231221,20.031145
Centropyge flavissima,145.229986,20.018085
Centropyge flavissima,145.216755,20.009652
Centropyge flavissima,145.218189,20.035782
Centropyge flavissima,145.215091,20.034249
