Scientific.Name,Longitude,Latitude
Lutjanus fulvus,-168.163286,-14.542407
Lutjanus fulvus,-170.796185,-14.335722
Lutjanus fulvus,-170.80858,-14.33227
Lutjanus fulvus,-170.82018,-14.33254
Lutjanus fulvus,-170.615491,-14.274006
Lutjanus fulvus,-168.164693,-14.554188
Lutjanus fulvus,-170.80322,-14.33475
Lutjanus fulvus,-170.61172,-14.27276
Lutjanus fulvus,-170.55797,-14.25912
Lutjanus fulvus,-168.144363,-14.54137
Lutjanus fulvus,-168.152704,-14.557833
Lutjanus fulvus,-168.15573,-14.559335
Lutjanus fulvus,-168.162026,-14.54031
Lutjanus fulvus,-168.166546,-14.551789
Lutjanus fulvus,-168.16071,-14.55237
Lutjanus fulvus,-168.15828,-14.56028
Lutjanus fulvus,-168.149958,-14.54465
Lutjanus fulvus,-168.15146,-14.53817
Lutjanus fulvus,-168.14575,-14.54874
Lutjanus fulvus,-171.090208,-11.059884
Lutjanus fulvus,-171.068471,-11.061378
Lutjanus fulvus,-171.06389,-11.05444
Lutjanus fulvus,145.790697,16.702105
Lutjanus fulvus,-171.090077,-11.060292
Lutjanus fulvus,-171.071636,-11.063945
Lutjanus fulvus,145.793544,15.275694
Lutjanus fulvus,145.684809,15.133703
Lutjanus fulvus,145.770898,15.15326
Lutjanus fulvus,-168.142732,-14.543113
Lutjanus fulvus,-168.171505,-14.537936
Lutjanus fulvus,-162.116479,5.890405
Lutjanus fulvus,-162.04051,5.868946
Lutjanus fulvus,-162.114238,5.880944
Lutjanus fulvus,-168.16274,-14.556998
Lutjanus fulvus,-168.168035,-14.549575
Lutjanus fulvus,-168.154142,-14.528972
Lutjanus fulvus,-168.144896,-14.554329
Lutjanus fulvus,-168.14168,-14.544417
Lutjanus fulvus,-168.15845,-14.560503
Lutjanus fulvus,-162.129242,5.880153
Lutjanus fulvus,-162.155329,5.886258
Lutjanus fulvus,-162.137701,5.886582
Lutjanus fulvus,-168.16049,-14.55892
Lutjanus fulvus,-162.049989,5.889989
Lutjanus fulvus,-168.16624,-14.54504
Lutjanus fulvus,-162.119045,5.877209
Lutjanus fulvus,-162.117488,5.8854
Lutjanus fulvus,-162.11996,5.884256
Lutjanus fulvus,-162.126019,5.882977
Lutjanus fulvus,-162.142951,5.873158
Lutjanus fulvus,-162.16013,5.89155
Lutjanus fulvus,-162.027157,5.862591
Lutjanus fulvus,-162.119897,5.881869
Lutjanus fulvus,-162.057525,5.866721
Lutjanus fulvus,-162.131466,5.88333
Lutjanus fulvus,-162.131733,5.86838
Lutjanus fulvus,-162.09845,5.896167
Lutjanus fulvus,-162.118384,5.885723
Lutjanus fulvus,-162.122136,5.883777
Lutjanus fulvus,-162.118332,5.867219
Lutjanus fulvus,-162.075081,5.898475
Lutjanus fulvus,-162.115461,5.882416
Lutjanus fulvus,-162.127911,5.871459
Lutjanus fulvus,-162.035564,5.871919
Lutjanus fulvus,-162.13017,5.87848
Lutjanus fulvus,-162.11798,5.88262
Lutjanus fulvus,-162.1209,5.88741
Lutjanus fulvus,-162.07565,5.89728
Lutjanus fulvus,145.75562,18.10595
Lutjanus fulvus,145.806402,18.158203
Lutjanus fulvus,-162.025778,5.870798
Lutjanus fulvus,-162.052391,5.891557
Lutjanus fulvus,-162.079745,5.86988
Lutjanus fulvus,145.724149,18.047301
Lutjanus fulvus,-162.033153,5.863962
Lutjanus fulvus,-162.132035,5.888009
Lutjanus fulvus,-162.009663,5.865797
Lutjanus fulvus,-162.126314,5.875957
Lutjanus fulvus,-162.131652,5.873995
Lutjanus fulvus,-162.141126,5.89785
Lutjanus fulvus,145.761289,18.090721
Lutjanus fulvus,145.72277,18.082409
Lutjanus fulvus,145.753431,18.105931000000002
Lutjanus fulvus,145.70782,18.055754
Lutjanus fulvus,-162.080935,5.870006
Lutjanus fulvus,-162.11089,5.86915
Lutjanus fulvus,-162.14813,5.87432
Lutjanus fulvus,-162.11873,5.89104
Lutjanus fulvus,-162.01141,5.86472
Lutjanus fulvus,145.754685,18.143581
Lutjanus fulvus,145.755691,18.10584
Lutjanus fulvus,145.746436,18.071847000000002
Lutjanus fulvus,145.719327,18.045891
Lutjanus fulvus,145.807421,18.15456
Lutjanus fulvus,145.757255,18.104179
Lutjanus fulvus,145.806914,18.158926
Lutjanus fulvus,-169.608163,-14.171148
Lutjanus fulvus,-158.187528,21.43304
Lutjanus fulvus,-158.188188,21.423606
Lutjanus fulvus,-158.278362,21.572206
Lutjanus fulvus,-158.285644,21.576772
Lutjanus fulvus,-158.076754,21.637676
Lutjanus fulvus,-158.139885,21.341493
Lutjanus fulvus,-157.675507,21.3431
Lutjanus fulvus,-169.644072,-14.164482
Lutjanus fulvus,-169.65907,-14.16401
Lutjanus fulvus,-158.162124,21.583172
Lutjanus fulvus,-160.146803,21.95337
Lutjanus fulvus,-160.202064,21.909591
Lutjanus fulvus,-160.214714,21.78182
Lutjanus fulvus,-160.083847,21.889042
Lutjanus fulvus,-160.114668,21.878596
Lutjanus fulvus,-160.069358,21.95723
Lutjanus fulvus,-160.078995,21.916205
Lutjanus fulvus,-160.183392,21.92818
Lutjanus fulvus,-160.225977,21.89752
Lutjanus fulvus,-160.21526,21.781435
Lutjanus fulvus,-160.162351,21.950853
Lutjanus fulvus,-160.112336,21.98847
Lutjanus fulvus,-160.250107,21.805188
Lutjanus fulvus,-160.080699,22.009173
Lutjanus fulvus,-160.116852,21.982482
Lutjanus fulvus,-160.081929,21.927837
Lutjanus fulvus,-160.122299,21.983554
Lutjanus fulvus,-160.066355,21.932772
Lutjanus fulvus,-160.178729,21.956456
Lutjanus fulvus,-160.248497,21.836823
Lutjanus fulvus,-160.189643,21.950615
Lutjanus fulvus,-160.20821,21.903631
Lutjanus fulvus,-160.249202,21.814433
Lutjanus fulvus,-160.141404,21.964486
Lutjanus fulvus,-160.173117,21.953681
Lutjanus fulvus,-160.229057,21.887397
Lutjanus fulvus,-160.091794,22.015955
Lutjanus fulvus,-160.164205,21.944253
Lutjanus fulvus,-160.176658,21.928678
Lutjanus fulvus,-160.08094,22.009987
Lutjanus fulvus,-160.238927,21.884872
Lutjanus fulvus,-160.063237,22.001977
Lutjanus fulvus,-160.24774,21.843803
Lutjanus fulvus,-160.082636,22.002007
Lutjanus fulvus,-160.145123,21.959179
Lutjanus fulvus,-160.205382,21.934634
Lutjanus fulvus,-160.122382,21.989222
Lutjanus fulvus,-160.12283,21.875869
Lutjanus fulvus,-160.067859,21.93104
Lutjanus fulvus,-160.247143,21.833288
Lutjanus fulvus,-160.124296,21.999264
Lutjanus fulvus,-160.162999,21.857016
Lutjanus fulvus,-160.108982,21.877498
Lutjanus fulvus,-160.214405,21.919574
Lutjanus fulvus,-160.194558,21.949722
Lutjanus fulvus,-160.116829,21.97528
Lutjanus fulvus,-160.173163,21.839746
Lutjanus fulvus,-160.163002,21.85719
Lutjanus fulvus,-157.311828,21.105308
Lutjanus fulvus,-157.122008,21.0893
Lutjanus fulvus,-156.926597,21.047628
Lutjanus fulvus,-156.935657,21.170687
Lutjanus fulvus,-156.840919,21.168598
Lutjanus fulvus,-156.86231,21.168022
Lutjanus fulvus,-156.788845,21.176199
Lutjanus fulvus,-156.729256,21.11935
Lutjanus fulvus,-156.859405,21.037199
Lutjanus fulvus,-156.893253,21.167498
Lutjanus fulvus,-156.774609,21.17497
Lutjanus fulvus,-156.712009,21.161807
Lutjanus fulvus,-156.93772,21.173522
Lutjanus fulvus,-156.706346,21.161218
Lutjanus fulvus,-156.723268,21.161695
Lutjanus fulvus,-156.897251,21.165368
Lutjanus fulvus,-157.234858,21.082637
Lutjanus fulvus,-157.701202,21.360644
Lutjanus fulvus,166.624112,19.281371
Lutjanus fulvus,166.656001,19.276836
Lutjanus fulvus,-156.875983,21.167987
Lutjanus fulvus,-157.082317,21.087038
Lutjanus fulvus,-156.913246,21.171048
Lutjanus fulvus,-156.82448,21.170263
Lutjanus fulvus,-156.787037,21.174859
Lutjanus fulvus,-156.912978,21.170015
Lutjanus fulvus,-156.764425,21.176571
Lutjanus fulvus,-156.951744,21.058406
Lutjanus fulvus,-156.740678,21.176712
Lutjanus fulvus,-156.907303,21.168581
Lutjanus fulvus,-156.735214,21.169661
Lutjanus fulvus,-156.809222,21.174838
Lutjanus fulvus,-156.820948,21.175995
Lutjanus fulvus,-156.844929,21.169544
Lutjanus fulvus,-156.783501,21.177014
Lutjanus fulvus,-156.810993,21.17751
Lutjanus fulvus,-156.845145,21.171899
Lutjanus fulvus,-156.734432,21.173618
Lutjanus fulvus,-156.947342,21.057015
Lutjanus fulvus,-156.928631,21.046675
Lutjanus fulvus,-156.945537,21.180178
Lutjanus fulvus,-157.090705,21.194882
Lutjanus fulvus,-156.801979,21.180484
Lutjanus fulvus,-157.035815,21.190025
Lutjanus fulvus,-157.105355,21.196658
Lutjanus fulvus,-157.134235,21.199346
Lutjanus fulvus,-157.684277,21.342877
Lutjanus fulvus,166.598412,19.316338
Lutjanus fulvus,166.615487,19.285906
Lutjanus fulvus,-156.772991,21.078239
Lutjanus fulvus,-157.193485,21.211608
Lutjanus fulvus,-160.202412,21.935677
Lutjanus fulvus,-160.149981,21.868972
Lutjanus fulvus,-157.013833,21.186991
Lutjanus fulvus,-156.613903,20.801437
Lutjanus fulvus,-156.456244,20.905259
Lutjanus fulvus,-169.51308,-14.21738
Lutjanus fulvus,-169.46818,-14.2147
Lutjanus fulvus,145.230014,20.023049
Lutjanus fulvus,145.225027,20.030493
Lutjanus fulvus,145.263444,14.153366
Lutjanus fulvus,145.130736,14.121453
Lutjanus fulvus,-162.118467,5.871483
Lutjanus fulvus,145.759148,18.132727
Lutjanus fulvus,145.753515,18.082423
Lutjanus fulvus,-156.231943,20.92914
Lutjanus fulvus,-156.121254,20.845052
Lutjanus fulvus,-156.063135,20.814886
Lutjanus fulvus,-156.178622,20.880767
Lutjanus fulvus,-156.123946,20.855337
Lutjanus fulvus,-156.63015,20.818962
Lutjanus fulvus,-156.60307,21.032919
Lutjanus fulvus,-156.563809,21.016388
Lutjanus fulvus,-156.127737,20.855966
Lutjanus fulvus,-156.669625,20.992397
Lutjanus fulvus,-156.585951,21.024234
Lutjanus fulvus,-156.178231,20.623966
Lutjanus fulvus,-156.282806,20.590436
Lutjanus fulvus,-156.015987,20.798501
Lutjanus fulvus,-156.022355,20.803517
Lutjanus fulvus,-156.183637,20.88338
Lutjanus fulvus,-155.996014,20.702193
Lutjanus fulvus,-156.056494,20.812591
Lutjanus fulvus,-156.074853,20.824815
Lutjanus fulvus,-156.091141,20.641866
Lutjanus fulvus,-156.224995,20.914341
Lutjanus fulvus,-156.104891,20.826844
Lutjanus fulvus,-156.445006,20.666778
Lutjanus fulvus,-156.114517,20.831529
Lutjanus fulvus,-156.123186,20.842354
Lutjanus fulvus,-156.060901,20.813886
Lutjanus fulvus,-156.217709,20.915689
Lutjanus fulvus,-156.15927,20.865632
Lutjanus fulvus,-156.460433,20.742677
Lutjanus fulvus,-156.568886,20.787795
Lutjanus fulvus,-156.87286,20.901026
Lutjanus fulvus,-156.828959,20.861225
Lutjanus fulvus,-156.937233,20.736006
Lutjanus fulvus,-156.803799,20.80496
Lutjanus fulvus,-156.846831,20.881095
Lutjanus fulvus,-156.988584,20.817302
Lutjanus fulvus,-156.897838,20.915982
Lutjanus fulvus,-156.845238,20.756986
Lutjanus fulvus,-156.815799,20.788053
Lutjanus fulvus,-156.892778,20.730682
Lutjanus fulvus,-156.85221,20.888441
Lutjanus fulvus,-156.844643,20.881127
Lutjanus fulvus,-156.814874,20.843481
Lutjanus fulvus,-156.83883,20.75811
Lutjanus fulvus,-156.971825,20.742341
Lutjanus fulvus,-156.991901,20.79564
Lutjanus fulvus,-156.818085,20.78301
Lutjanus fulvus,-156.893563,20.915868
Lutjanus fulvus,-156.985884,20.75802
Lutjanus fulvus,-156.801717,20.825832
Lutjanus fulvus,-156.988236,20.81712
Lutjanus fulvus,-156.993631,20.829877
Lutjanus fulvus,-156.807395,20.800488
Lutjanus fulvus,-156.830911,20.866629
Lutjanus fulvus,-157.058935,20.881396
Lutjanus fulvus,-156.8784,20.741219
Lutjanus fulvus,-156.996938,20.834578
Lutjanus fulvus,-156.93724,20.734585
Lutjanus fulvus,-156.878743,20.909039
Lutjanus fulvus,-156.835444,20.872461
Lutjanus fulvus,-156.87051,20.902003
Lutjanus fulvus,-156.8867,20.73418
Lutjanus fulvus,-156.818187,20.785231
Lutjanus fulvus,-156.803289,20.828278
Lutjanus fulvus,-156.801379,20.822824
Lutjanus fulvus,-156.80943,20.838091
Lutjanus fulvus,-156.91044,20.735535
Lutjanus fulvus,-156.810827,20.839704
Lutjanus fulvus,-157.012261,20.852808
Lutjanus fulvus,-157.048744,20.868838
Lutjanus fulvus,-157.038415,20.865849
Lutjanus fulvus,-157.042395,20.865344
Lutjanus fulvus,-156.859008,20.892743
Lutjanus fulvus,-162.441247,6.385093
Lutjanus fulvus,-162.42911,6.431437
Lutjanus fulvus,-159.705501,22.161614
Lutjanus fulvus,-159.700537,22.168389
Lutjanus fulvus,-159.490995,21.881043
Lutjanus fulvus,-159.327772,21.962283
Lutjanus fulvus,-159.726312,22.151533
Lutjanus fulvus,-159.352656,21.936014
Lutjanus fulvus,-159.63563,22.188494
Lutjanus fulvus,-159.783925,22.06682
Lutjanus fulvus,-159.294584,22.108023
Lutjanus fulvus,-159.593523,22.218748
Lutjanus fulvus,-159.351208,21.935684
Lutjanus fulvus,-159.760272,22.103358
Lutjanus fulvus,-159.76927,22.07714
Lutjanus fulvus,-159.328262,21.963943
Lutjanus fulvus,-159.328254,22.033897
Lutjanus fulvus,-159.626882,21.908902
Lutjanus fulvus,-159.705322,21.956726
Lutjanus fulvus,-159.66687,21.940138
Lutjanus fulvus,-159.334604,21.995903
Lutjanus fulvus,-159.463842,21.873611
Lutjanus fulvus,-159.325195,21.999358
Lutjanus fulvus,-159.678225,21.951216
Lutjanus fulvus,-159.328154,21.991416
Lutjanus fulvus,-159.519185,21.886066
Lutjanus fulvus,-159.537304,21.885987
Lutjanus fulvus,-159.325398,21.965359
Lutjanus fulvus,-159.282125,22.143671
Lutjanus fulvus,-159.791955,22.046528
Lutjanus fulvus,-156.609936,20.590042
Lutjanus fulvus,-159.531198,21.88187
Lutjanus fulvus,-156.604139,20.51488
Lutjanus fulvus,-156.709942,20.52629
Lutjanus fulvus,-159.459016,21.87023
Lutjanus fulvus,-156.66655,20.558879
Lutjanus fulvus,-159.483045,21.877874
Lutjanus fulvus,-159.669109,21.930937
Lutjanus fulvus,-159.284742,22.136012
Lutjanus fulvus,-156.689214,20.513914
Lutjanus fulvus,-156.649569,20.563207
Lutjanus fulvus,-156.621091,20.51379
Lutjanus fulvus,-156.545882,20.510727
Lutjanus fulvus,-156.591954,20.59929
Lutjanus fulvus,-156.548185,20.589301
Lutjanus fulvus,-156.577038,20.607648
Lutjanus fulvus,-156.64689,20.515095
Lutjanus fulvus,-156.693574,20.543843
Lutjanus fulvus,-156.619652,20.582429
Lutjanus fulvus,-156.61668,20.514606
Lutjanus fulvus,-156.69706,20.539857
Lutjanus fulvus,-156.580273,20.606451
Lutjanus fulvus,-156.69807,20.521513
Lutjanus fulvus,-156.64248,20.567682
Lutjanus fulvus,-156.649267,20.564037
Lutjanus fulvus,-156.538552,20.521888
Lutjanus fulvus,-156.605517,20.592478
Lutjanus fulvus,-156.646965,20.51524
Lutjanus fulvus,-156.680944,20.551837
Lutjanus fulvus,-156.668186,20.502835
Lutjanus fulvus,-156.574327,20.605617
Lutjanus fulvus,-156.576497,20.51067
Lutjanus fulvus,-156.614389,20.585596
Lutjanus fulvus,-156.681388,20.549366
Lutjanus fulvus,-156.547118,20.556635
Lutjanus fulvus,-156.67726,20.501329
Lutjanus fulvus,-176.62336,0.812959
Lutjanus fulvus,-176.621107,0.802199
Lutjanus fulvus,-176.621381,0.805851
Lutjanus fulvus,-176.616208,0.7901
Lutjanus fulvus,-176.621604,0.807125
Lutjanus fulvus,-176.609871,0.801871
Lutjanus fulvus,-176.611523,0.81176
Lutjanus fulvus,-176.621887,0.808301
Lutjanus fulvus,-176.621236,0.805421
Lutjanus fulvus,-176.623711,0.813912
Lutjanus fulvus,-176.624349,0.815683
Lutjanus fulvus,-176.62407,0.81498
Lutjanus fulvus,-176.616434,0.790338
Lutjanus fulvus,-176.62241,0.81008
Lutjanus fulvus,-176.62128,0.80582
Lutjanus fulvus,-176.62303,0.81251
Lutjanus fulvus,-155.89272,19.929906
Lutjanus fulvus,-176.61009,0.80846
Lutjanus fulvus,-154.946403,19.373399
Lutjanus fulvus,-155.556666,19.039118
Lutjanus fulvus,-155.087763,19.773162
Lutjanus fulvus,-155.025533,19.745574
Lutjanus fulvus,-155.08038,19.832534
Lutjanus fulvus,-155.711753,20.196132
Lutjanus fulvus,-155.836791,20.037863
Lutjanus fulvus,-155.088489,19.755143
Lutjanus fulvus,-155.046802,19.744188
Lutjanus fulvus,-154.857402,19.441462
Lutjanus fulvus,-155.066344,19.744386
Lutjanus fulvus,-155.842188,20.270299
Lutjanus fulvus,-155.709134,20.20014
Lutjanus fulvus,-155.100709,19.870785
Lutjanus fulvus,-155.081361,19.853316
Lutjanus fulvus,-154.988682,19.714348
Lutjanus fulvus,-155.824696,20.261686
Lutjanus fulvus,-155.709134,20.197495
Lutjanus fulvus,-154.98124,19.647725
Lutjanus fulvus,-155.797029,20.249344
Lutjanus fulvus,-155.792461,20.250595
Lutjanus fulvus,-155.803844,20.257494
Lutjanus fulvus,-155.072139,19.749405
Lutjanus fulvus,-155.084186,19.803587
Lutjanus fulvus,-154.808004,19.506029
Lutjanus fulvus,-154.865927,19.549881
Lutjanus fulvus,-155.910872,19.401905
Lutjanus fulvus,-155.907238,19.893961
Lutjanus fulvus,-155.950878,19.498528
Lutjanus fulvus,-155.730055,20.217855
Lutjanus fulvus,-155.648421,20.165665
Lutjanus fulvus,-155.894947,19.365212
Lutjanus fulvus,-155.318917,20.034048
Lutjanus fulvus,-155.20143,19.968566
Lutjanus fulvus,-155.777357,20.246613
Lutjanus fulvus,-155.677939,20.181251
Lutjanus fulvus,-155.393637,20.068805
Lutjanus fulvus,-155.372349,20.059754
Lutjanus fulvus,-155.222333,19.982259
Lutjanus fulvus,-155.344223,20.047385
Lutjanus fulvus,-155.738199,20.22848
Lutjanus fulvus,-155.693117,20.185372
Lutjanus fulvus,-155.226814,19.984934
Lutjanus fulvus,-155.349221,20.049694
Lutjanus fulvus,-155.830251,19.983558
Lutjanus fulvus,-155.269487,20.014558
Lutjanus fulvus,-155.399111,20.075375
Lutjanus fulvus,-155.962008,19.853365
Lutjanus fulvus,-155.902417,19.227075
Lutjanus fulvus,-155.880085,20.096813
Lutjanus fulvus,-154.822906,19.473039
Lutjanus fulvus,-154.867703,19.550943
Lutjanus fulvus,-155.867067,20.079857
Lutjanus fulvus,-154.846345,19.450839
Lutjanus fulvus,-154.883551,19.558805
Lutjanus fulvus,-155.98486,19.840725
Lutjanus fulvus,-155.118784,19.886182
Lutjanus fulvus,-155.350877,20.051146
Lutjanus fulvus,-155.105778,19.876783
Lutjanus fulvus,-155.912427,19.176394
Lutjanus fulvus,-155.175665,19.947887
Lutjanus fulvus,-154.955441,19.366017
Lutjanus fulvus,-155.562618,20.128452
Lutjanus fulvus,-155.408681,20.078584
Lutjanus fulvus,-155.365833,20.059132
Lutjanus fulvus,-155.10798,19.87712
Lutjanus fulvus,-155.208315,19.974095
Lutjanus fulvus,-155.155435,19.932981
Lutjanus fulvus,-155.319422,20.034348
Lutjanus fulvus,-155.18553,19.955028
Lutjanus fulvus,-155.140342,19.919755
Lutjanus fulvus,-155.331339,20.040718
Lutjanus fulvus,-155.398549,20.074412
Lutjanus fulvus,-155.197626,19.962845
Lutjanus fulvus,-155.452934,20.097243
Lutjanus fulvus,-155.475679,20.104933
Lutjanus fulvus,-155.987906,19.835369
Lutjanus fulvus,-155.291466,20.022408
Lutjanus fulvus,-155.420432,20.086498
Lutjanus fulvus,-155.363889,20.055007
Lutjanus fulvus,-155.377613,20.063359
Lutjanus fulvus,-155.889545,19.302749
Lutjanus fulvus,-155.134927,19.912636
Lutjanus fulvus,-155.551866,20.128582
Lutjanus fulvus,-155.232255,19.987086
Lutjanus fulvus,-156.022947,19.799082
Lutjanus fulvus,-155.282715,20.020272
Lutjanus fulvus,-155.751316,20.23945
Lutjanus fulvus,-155.491477,20.109713
Lutjanus fulvus,-155.75121,20.232441
Lutjanus fulvus,-154.971091,19.654152
Lutjanus fulvus,144.72858,13.48248
Lutjanus fulvus,144.87553,13.488364
Lutjanus fulvus,144.812281,13.43301
Lutjanus fulvus,144.784195,13.401068
Lutjanus fulvus,144.80133,13.52536
Lutjanus fulvus,144.768104,13.288111
Lutjanus fulvus,144.80092,13.52711
Lutjanus fulvus,144.76399,13.48827
Lutjanus fulvus,144.80063,13.52892
Lutjanus fulvus,144.701169,13.469909
Lutjanus fulvus,144.78941,13.51091
Lutjanus fulvus,144.80142,13.52361
Lutjanus fulvus,144.78435,13.50911
Lutjanus fulvus,144.78615,13.50964
Lutjanus fulvus,144.703563,13.472138
Lutjanus fulvus,144.700932,13.470538
Lutjanus fulvus,144.703117,13.47235
Lutjanus fulvus,144.703249,13.472591
Lutjanus fulvus,144.702806,13.471312
Lutjanus fulvus,144.702694,13.470959
Lutjanus fulvus,144.700194,13.471883
Lutjanus fulvus,144.701551,13.470893
Lutjanus fulvus,144.661637,13.250874
Lutjanus fulvus,144.661685,13.261572
Lutjanus fulvus,144.89825,13.62654
Lutjanus fulvus,144.646633,13.363522
Lutjanus fulvus,144.658185,13.394705
Lutjanus fulvus,144.768131,13.493722
Lutjanus fulvus,144.80119,13.52121
Lutjanus fulvus,144.767432,13.496809
Lutjanus fulvus,144.84782,13.64457
Lutjanus fulvus,144.65843,13.40532
Lutjanus fulvus,144.760385,13.484976
Lutjanus fulvus,144.655597,13.316273
Lutjanus fulvus,144.815318,13.560682
Lutjanus fulvus,144.798918,13.51658
Lutjanus fulvus,144.773393,13.334202
Lutjanus fulvus,144.956043,13.593142
Lutjanus fulvus,144.741917,13.256929
Lutjanus fulvus,144.924638,13.602218
Lutjanus fulvus,144.67752,13.23656
Lutjanus fulvus,144.938892,13.548394
Lutjanus fulvus,144.640858,13.334835
Lutjanus fulvus,144.682564,13.236662
Lutjanus fulvus,144.77418,13.311612
Lutjanus fulvus,144.67889,13.23733
Lutjanus fulvus,144.709506,13.241581
Lutjanus fulvus,144.653573,13.235518
Lutjanus fulvus,144.703854,13.240801
Lutjanus fulvus,144.830938,13.582792
Lutjanus fulvus,144.738474,13.484897
Lutjanus fulvus,144.861376,13.65984
Lutjanus fulvus,144.801311,13.524499
Lutjanus fulvus,144.90601,13.61882
Lutjanus fulvus,144.651775,13.309201
Lutjanus fulvus,144.704499,13.480645
Lutjanus fulvus,144.935408,13.601198
Lutjanus fulvus,144.738681,13.25333
Lutjanus fulvus,-166.243982,23.655558
Lutjanus fulvus,144.890819,20.536212
Lutjanus fulvus,144.892982,20.535146
Lutjanus fulvus,144.897901,20.551249
Lutjanus fulvus,144.886007,20.547434
Lutjanus fulvus,144.888994,20.551986
Lutjanus fulvus,144.895304,20.551647
Lutjanus fulvus,144.886244,20.548104
Lutjanus fulvus,-176.481791,0.188508
Lutjanus fulvus,-176.477702,0.188202
Lutjanus fulvus,-176.485549,0.197312
Lutjanus fulvus,-176.484832,0.188875
Lutjanus fulvus,-176.48146,0.188509
Lutjanus fulvus,-176.484065,0.200006
Lutjanus fulvus,-176.48416,0.18868
Lutjanus fulvus,145.417821,19.685286
Lutjanus fulvus,145.399164,19.67664
Lutjanus fulvus,-176.47943,0.20593
Lutjanus fulvus,145.409443,19.706144
Lutjanus fulvus,145.409615,19.706685
Lutjanus fulvus,145.404906,19.675158
Lutjanus fulvus,145.405761,19.70752
Lutjanus fulvus,145.415849,19.680935
Lutjanus fulvus,145.398752,19.707341
Lutjanus fulvus,145.419113,19.691573000000002
Lutjanus fulvus,145.414336,19.680546
Lutjanus fulvus,145.41615,19.683131
Lutjanus fulvus,145.413578,19.703407
Lutjanus fulvus,145.412147,19.678238
Lutjanus fulvus,145.403991,19.707934
Lutjanus fulvus,145.415395,19.681302
Lutjanus fulvus,145.396691,19.676684
Lutjanus fulvus,145.407151,19.675364
Lutjanus fulvus,145.404306,19.675042
Lutjanus fulvus,145.416356,19.70221
Lutjanus fulvus,145.389697,19.683946
Lutjanus fulvus,145.837571,17.579022
Lutjanus fulvus,145.391238,19.698677
Lutjanus fulvus,145.40305,19.70842
Lutjanus fulvus,145.651907,18.809106
Lutjanus fulvus,145.635878,18.777708
Lutjanus fulvus,145.666612,18.810883
Lutjanus fulvus,145.678978,18.737343
Lutjanus fulvus,145.637611,18.753238
Lutjanus fulvus,145.643925,18.798559
Lutjanus fulvus,145.676305,18.807988
Lutjanus fulvus,145.638153,18.752531
Lutjanus fulvus,145.637063,18.774658
Lutjanus fulvus,145.639359,18.75145
Lutjanus fulvus,167.529316,-22.584217
Lutjanus fulvus,-151.5457,-16.7729
Lutjanus fulvus,-149.94007,-17.47761
Lutjanus fulvus,-149.75037,-17.56487
Lutjanus fulvus,-149.93856,-17.56787
Lutjanus fulvus,-149.84446,-17.56639
Lutjanus fulvus,-149.75198,-17.47462
Lutjanus fulvus,-149.84602,-17.47614
Lutjanus fulvus,-151.04566,-16.72708
Lutjanus fulvus,164.09168,-20.02947
Lutjanus fulvus,164.47351,-20.21174
Lutjanus fulvus,164.18635,-20.21064
Lutjanus fulvus,164.18821,-19.84921
Lutjanus fulvus,164.09064,-20.21017
Lutjanus fulvus,164.28207,-20.21106
Lutjanus fulvus,164.2829,-20.03034
Lutjanus fulvus,-176.2172,-13.36713
Lutjanus fulvus,165.75653,-21.80135
Lutjanus fulvus,-149.82255,-17.60328
Lutjanus fulvus,164.7529,-21.08445
Lutjanus fulvus,-149.44875,-17.77923
Lutjanus fulvus,-149.39178,-17.76392
Lutjanus fulvus,-176.21407,-13.1909
Lutjanus fulvus,-178.1724,-14.28713
Lutjanus fulvus,-148.26978,-15.07465
Lutjanus fulvus,-178.10888,-14.27735
Lutjanus fulvus,166.07268,-21.3661
Lutjanus fulvus,166.3936,-21.70385
Lutjanus fulvus,166.03678,-21.32183
Lutjanus fulvus,-149.80112,-17.59147
Lutjanus fulvus,-178.1683,-14.24243
Lutjanus fulvus,-176.18318,-13.33323
Lutjanus fulvus,-176.14077,-13.3311
Lutjanus fulvus,166.01822,-21.43023
Lutjanus fulvus,-149.45665,-17.78083
Lutjanus fulvus,-148.28052,-15.05037
Lutjanus fulvus,-148.19105,-15.09542
Lutjanus fulvus,-176.2455,-13.36788
Lutjanus fulvus,166.42623,-21.59657
Lutjanus fulvus,165.7556,-21.82557
Lutjanus fulvus,-178.12067,-14.2676
Lutjanus fulvus,-149.4069,-17.78087
Lutjanus fulvus,-149.7916,-17.5876
Lutjanus fulvus,-176.20515,-13.20718
Lutjanus fulvus,167.4226,-21.03023
Lutjanus fulvus,-176.2626,-13.27317
Lutjanus fulvus,165.67002,-21.79503
Lutjanus fulvus,-148.1969,-15.05823
Lutjanus fulvus,-176.23457,-13.26125
Lutjanus fulvus,-176.2673,-13.29255
Lutjanus fulvus,-178.07443,-14.29788
Lutjanus fulvus,-148.2773,-15.05783
Lutjanus fulvus,-176.23353,-13.23917
Lutjanus fulvus,-147.63238,-23.89277
Lutjanus fulvus,-149.80743,-17.60268
Lutjanus fulvus,-149.83597,-17.5992
Lutjanus fulvus,-178.06263,-14.30493
Lutjanus fulvus,-178.1568,-14.24585
Lutjanus fulvus,-178.10475,-14.28018
Lutjanus fulvus,166.50122,-21.72052
Lutjanus fulvus,166.5062,-21.66932
Lutjanus fulvus,166.5134,-21.66948
